id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Smoked-Steak-Sushi-Cake-517725,Smoked Steak Sushi Cake,4,2400.0,,,"[sushi rice, horseradish sauce, mayonnaise, beef, grated carrot, red bell pepper, chinese cabbage, corn, spring onions, english cucumber, water chestnuts, avocado, sesame seeds, potato sticks, salted cashews, oil, brown sugar, red wine vinegar, soy sauce, garlic powder, ground ginger, ground black pepper]"
Sushi-Salad-474587,Sushi Salad,5,3300.0,[Salads],"[Japanese, Asian]","[brown rice, water, rice vinegar, granulated sugar, salt, sesame seeds, canola oil, gari, green onions, carrots, seedless cucumber, edamame, nori, avocado, wasabi powder, hot water, cold water, soy sauce, ginger juice]"
Habanero-Chilli-Sushi-1025607,Habanero Chilli Sushi,3,2400.0,[Appetizers],,"[mayonnaise with chilli, nori sheets, sushi rice, rice vinegar, bamboo shoots, carrots, cucumber, prawns]"
Banana-Sushi-1313417,Banana Sushi,4,900.0,[Desserts],,"[bananas, peanut butter, dark chocolate, pistachios, sesame seeds, chia seeds]"
Natto-Sushi-1306555,Natto Sushi,4,4200.0,[Appetizers],[Japanese],"[nori, smoked salmon, avocado, wasabi paste, natto, soy sauce, sushi rice, rice vinegar, cane sugar, salt, fresh dill]"
Fruit-Sushi-_Frushi_-1227600,Fruit Sushi (Frushi),4,2100.0,[Desserts],,"[sushi rice, granulated sugar, light coconut milk, salt, kiwi, mandarin oranges, raspberries, honey]"
Scallop-Sushi-518236,Scallop Sushi,4,2400.0,[Appetizers],,"[scallops, sushi rice, wasabi, water, rice vinegar, tobiko, spicy mayonnaise, chives]"
Vegetarian-Sushi-1006053,Vegetarian Sushi,4,2700.0,,[Japanese],"[honey, milk, mirin, sushi rice, water, sesame seeds, rice vinegar, sugar, bell pepper, cucumber, carrots, red cabbage, purple onion, seaweed]"
Salmon-and-Avocado-Sushi-Roll-686227,Salmon and Avocado Sushi Roll,4,3300.0,[Appetizers],"[Japanese, Asian]","[sushi rice, water, rice vinegar, sugar, salt, smoked salmon, avocado, cucumber, nori sheets, soy sauce, ginger, wasabi]"
Temari-sushi-330280,Temari Sushi,3,1800.0,,,"[sushi rice, rice vinegar, sugar, salt, avocado, canned tuna, mayonnaise, sour cream, milk, lemon juice, soy sauce]"
Chakin-Sushi-Allrecipes,Chakin Sushi,4,3300.0,,"[Japanese, Asian]","[sushi rice, eggs, salt, vegetable oil, rice vinegar, white sugar, black sesame seeds, flat leaf parsley]"
Smoked-Salmon-Sushi-Roll-Allrecipes,Smoked Salmon Sushi Roll,5,18000.0,[Lunch and Snacks],"[Japanese, Asian]","[sushi rice, rice vinegar, nori, avocado, cucumber, smoked salmon, wasabi paste]"
Breakfast-Sushi_-1165419,Breakfast Sushi!,4,1620.0,[Breakfast and Brunch],,"[eggs, nori sheets, lettuce leaves, jalapeno chilies, scallions, cucumber, cilantro, gari, mushrooms, soy sauce]"
Veggie-Sushi-Bowls-1286252,Veggie Sushi Bowls,4,3300.0,,[Asian],"[short-grain rice, nori, rice vinegar, reduced-sodium tamari sauce, sugar, salt, mayonnaise, Sriracha, frozen edamame beans, carrots, avocado, cucumber, sesame seeds, gari]"
Sushi-Balls-_Temarizushi_--Halloween-Style-1333006,Sushi Balls (Temarizushi)- Halloween Style,4,2100.0,,,"[sushi rice, water, dashi powder, rice vinegar, sugar, salt, vegetables, fish]"
Kid-Friendly-Unwrapped-Veggie-Sushi-1184037,Kid-Friendly Unwrapped Veggie Sushi,4,1500.0,,,"[sushi rice, nori, fresh ginger, cucumber, carrots, avocado, mango]"
Sushi-Style-Buddha-Bowl-988993,Sushi Style Buddha Bowl,4,1800.0,,[Asian],"[cauliflower, shiitake, carrots, cucumber, avocado, red cabbage, sprouts, nori sheets, gari, shoyu, wasabi powder]"
Make-Your-Own-Brown-Rice-Sushi-1374103,Make Your Own Brown Rice Sushi,3,4200.0,[Main Dishes],,"[brown rice, nori, salmon, steak, avocado, cucumber]"
Rice-for-Sushi-622308,Rice for Sushi,3,3300.0,,,"[sushi rice, water, rice vinegar, sugar, salt]"
Smoky-Tofu-Veggie-Sushi-779266,Smoky Tofu Veggie Sushi,4,2400.0,,[Asian],"[sushi rice, water, salt, rice vinegar, extra firm tofu, canola oil, sesame oil, liquid smoke, soy sauce, nori, carrots, chives, gari, wasabi, toasted sesame seeds]"
Sushi-Rice-_-Spicy-Tuna-for-Sushi-1019761,Sushi Rice & Spicy Tuna for Sushi,5,300.0,,"[Japanese, Asian]","[toasted sesame oil, chili paste, soy sauce, garlic, mayonnaise, scallions, sushi rice, water, rice vinegar, sugar, mirin, salt]"
Inside-Out-Sushi-1201025,Inside Out Sushi,4,2400.0,,,"[sushi rice, seaweed, sesame]"
Flexible-Vegan-Style-Sushi-560900,Flexible Vegan Style Sushi,4,2100.0,,,"[nori sheets, carrots, spring onions, black olives, spices, paprika]"
Homemade-Sushi-and-Maki-Roll-518611,Homemade Sushi and Maki Roll,4,4200.0,"[Appetizers, Lunch and Snacks, Main Dishes]",[Asian],"[sushi rice, water, rice vinegar, sugar, salt, nori sheets, sesame seeds, salmon, shrimp, carrots, crab sticks, avocado]"
Inari-Sushi-for-_MeatlessMonday-896647,Inari Sushi for #MeatlessMonday,4,2400.0,,,"[sushi rice, rice vinegar, sugar, salt, abura age, tobiko]"
Nori-maki-Sushi-627963,Nori-maki Sushi,3,4500.0,[Appetizers],"[Japanese, Asian]","[white rice, rice vinegar, caster sugar, salt, wasabi powder, cucumber, tuna, nori, gari, Japanese soy sauce]"
No-Rice-Sushi-894751,No-Rice Sushi,3,1800.0,[Appetizers],[Asian],"[nori, avocado, eggs, smoked salmon, cucumber, coconut oil, coconut aminos]"
Homemade-Sushi-_with-brown-rice_-568606,Homemade Sushi (with brown rice),4,1200.0,,[Asian],"[brown rice, rice vinegar, shrimp, sushi grade tuna, carrots, cucumber, avocado, nori, soy sauce, bamboo shoots, water]"
Peanut-Avocado-Sushi-781111,Peanut Avocado Sushi,4,2100.0,,[Asian],"[sushi rice, water, salt, rice vinegar, salted peanuts, natural peanut butter, agave nectar, avocado, nori sheets, sesame seeds, wasabi, soy sauce, gari]"
Veggie-Sushi-with-Smoked-Tempeh-_-Avocado-1204072,Veggie Sushi with Smoked Tempeh & Avocado,4,3000.0,[Appetizers],"[Japanese, Asian]","[sushi rice, rice vinegar, natural sweetener, salt, nori, tempeh, avocado, sesame seeds, soy sauce, wasabi paste, gari]"
Garden-Vegetable-Salad-Rolls-with-_Peanut_-Dipping-Sauce-1372205,"Garden Vegetable Salad Rolls with ""Peanut"" Dipping Sauce",4,1500.0,[Appetizers],,"[leaves, bell pepper, cucumber, carrots, avocado, rice paper, peanuts]"
Sushi-Salad-with-Wasabi-Soy-Dressing-1334518,Sushi Salad with Wasabi Soy Dressing,4,900.0,[Salads],[Asian],"[cooked brown rice, arugula, smoked salmon, english cucumber, gari, nori, soy sauce, rice vinegar, wasabi paste, agave nectar, olive oil, sesame oil]"
Vegetable-Sushi-Rolls-1010531,Vegetable Sushi Rolls,4,3600.0,,[Asian],"[sushi rice, water, rice vinegar, sugar, sea salt, spinach, sesame oil, toasted sesame seeds, cauliflower, cauliflower florets, chili oil, avocado, nori]"
Vinegared-Sushi-Rice-Martha-Stewart-194060,Vinegared Sushi Rice,3,5100.0,,"[Japanese, Asian]","[sushi rice, water, rice vinegar, sea salt, mirin, sugar, konbu]"
Sushi-Cake-Martha-Stewart,Sushi Cake,5,6300.0,[Appetizers],,"[rice vinegar, coarse salt, sugar, water, sushi rice, mayonnaise, fresh chives, wasabi, lemon juice, freshly ground pepper, lump crab meat, large shrimp, nori paper, gari, toasted sesame seeds, radish sprouts]"
Sushi-Salad-1095767,Sushi Salad,3,3000.0,[Salads],[Asian],"[brown rice, wasabi paste, low sodium soy sauce, rice vinegar, raw honey, english cucumber, nori sheets, carrots, crab meat, avocado, baby spinach]"
Banana-Sushi-543059,Banana Sushi,4,600.0,,,"[bananas, nuts, pistachios, coconut, chia seeds]"
Shrimp-Sushi-771142,Shrimp Sushi,4,4800.0,,"[Japanese, Asian]","[rice, water, rice vinegar, sugar, salt, nori, carrots, cucumber, peeled shrimp, wasabi, soy sauce]"
Cucumber-And-Avocado-Sushi-Allrecipes,Cucumber and Avocado Sushi,5,3600.0,[Lunch and Snacks],"[Japanese, Asian]","[water, white rice, rice vinegar, salt, nori, cucumber, avocado]"
Veggie-Sushi-Rolls-1297764,Veggie Sushi Rolls,3,2400.0,"[Lunch and Snacks, Appetizers]","[Japanese, Asian]","[sushi rice, rice vinegar, nori, toasted sesame seeds, english cucumber, carrots, avocado, soy sauce, gari]"
Sushi-Salad-1201103,Sushi Salad,3,1500.0,[Salads],,"[brown shrimp, asparagus spears, cucumber, green onions, avocado, seaweed, gari, mayonnaise, Sriracha, gluten free soy sauce, ground black pepper]"
Seared-Tuna-Sushi-Bowl-1166889,Seared Tuna Sushi Bowl,3,1200.0,[Main Dishes],"[Japanese, Asian]","[sushi rice, sashimi grade tuna, vegetable oil, cucumber, avocado, scallions, nori, sesame seeds, soy sauce, fresh ginger, wasabi, salt]"
Mushroom-and-Asparagus-Sushi-Roll-1114147,Mushroom and Asparagus Sushi Roll,4,1200.0,,,"[sushi rice, rice vinegar, mushroom caps, extra-virgin olive oil, asparagus, salt, garlic, chives, vegan cream cheese, nori]"
Japanese-Sushi-Rice-Allrecipes,Japanese Sushi Rice,2,2100.0,,"[Japanese, Asian]","[water, salt, sugar, nori, white rice]"
How-to-Make-Sushi-Without-a-Mat-771093,How to Make Sushi Without a Mat,4,3000.0,,[Asian],"[white rice, water, rice vinegar, sugar, salt, nori, veggies, soy sauce, gari, wasabi]"
California-Rolls-_including-Sushi-Rice_-482294,California Rolls (including Sushi Rice),4,4200.0,[Appetizers],"[Asian, Japanese]","[rice, water, rice vinegar, sea salt, granulated sugar, crabmeat, cucumber, avocado, white sesame seeds, nori, sushi rice]"
Vegetable-Sushi-627170,Vegetable Sushi,4,4200.0,,,"[rice, rice vinegar, salt, spinach leaves, hot sauce, carrots, zucchini, ground black pepper]"
Sushi-Rolls-791544,Sushi Rolls,4,3600.0,[Appetizers],"[Japanese, Asian]","[rice, konbu, rice vinegar, sugar, salt, persian cucumber, sashimi grade tuna, natto, nori, water, soy sauce, wasabi, gari, bamboo shoots]"
Deep-fried-Tofu-Sushi-634140,Deep-fried Tofu Sushi,3,2400.0,,[Asian],"[deep-fried tofu, black sesame seeds, sugar, soy sauce, water, sushi rice]"
How-to-Make-Sushi-Without-a-Mat-1143919,How to Make Sushi Without a Mat,4,3000.0,,"[Japanese, Asian]","[white rice, water, rice vinegar, sugar, salt, nori, veggies, soy sauce, gari, wasabi]"
Candy-sushi-347273,Candy Sushi,5,2100.0,[Desserts],,"[marshmallows, unsalted butter, rice cereal, cherries, rolls]"
Mango-Red-Pepper-Sushi-685381,Mango Red Pepper Sushi,4,2400.0,,[Asian],"[sushi rice, water, salt, rice vinegar, red bell pepper, mango, scallions, soy, soy sauce, gari, wasabi]"
Almost-radish-sushi-329263,Almost Radish Sushi,3,3900.0,,[Asian],"[sushi rice, water, granulated sugar, rice vinegar, salt, daikon, red radishes, soy sauce, sticky rice, wasabi paste, Belgian endive, gari]"
Dessert-sushi-325220,Dessert Sushi,5,3600.0,[Desserts],,"[jasmine rice, light coconut milk, granulated sugar, salt, butter, milk, vanilla extract, cocoa powder, all-purpose flour, strawberries, kiwi, semi-sweet chocolate morsels]"
Cucumber-Wrapped-Sushi-511313,Cucumber Wrapped Sushi,4,,,,"[english cucumber, sushi rice, salmon, sashimi grade yellowtail, sashimi grade tuna, salmon roe, shrimp, shiso, scallions, lemon, daikon sprouts, cookies]"
Philadelphia-Sushi-Roll-1124644,Philadelphia Sushi Roll,4,3000.0,,,"[white rice, smoked salmon, sushi nori, cucumber, cream cheese, rice vinegar, sugar, kosher salt]"
Korean-Sushi-Rolls-with-Walnut-Edamame-Crumble-525177,Korean Sushi Rolls with Walnut-Edamame Crumble,3,7200.0,,[Asian],"[sushi rice, water, canola oil, chopped walnuts, edamame, molasses, soy sauce, toasted sesame seeds, nori, shiso, daikon, carrots]"
Quick-and-Easy-Sushi-Rolls-1044381,Quick and Easy Sushi Rolls,3,3300.0,,,"[white rice, rice vinegar, salt, white sugar, nori, cucumber, ginger, avocado, imitation crab meat]"
Teriyaki-Salmon-Rice-Bowl-with-Spinach-_-Avocado-753189,Teriyaki Salmon Rice Bowl with Spinach & Avocado,4,4200.0,[Main Dishes],"[Japanese, Asian]","[salmon, salmon fillets, teriyaki sauce, soy sauce, mirin, sugar, minced garlic, minced ginger, nori, sesame, white sesame seeds, sushi rice, seasoned rice wine vinegar, rice vinegar, salt, spinach, fresh spinach, sesame oil, kosher salt, scallions, avocado]"
Veggie-sushi-rolls-360874,Veggie Sushi Rolls,4,2100.0,"[Appetizers, Lunch and Snacks]","[Asian, Japanese]","[sushi rice, rice vinegar, seaweed, toasted sesame seeds, english cucumber, carrots, avocado, gari, soy sauce]"
Vegan-Lion-King-Sushi-Roll-1035702,Vegan Lion King Sushi Roll,4,2400.0,[Main Dishes],"[Japanese, Asian]","[sushi rice, firm tofu, vegan mayonnaise, chili oil, shichimi togarashi, avocado, sushi nori, soy sauce, mirin, sugar]"
California-Rolls-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41360,California Rolls,5,2400.0,"[Appetizers, Lunch and Snacks, Main Dishes]",[Asian],"[nori, sushi rice, imitation crab meat, avocado, japanese cucumber, toasted sesame seeds]"
Raw-Sushi-781436,Raw Sushi,4,900.0,[Appetizers],,"[nori sheets, rice, cauliflower, avocado, mango, english cucumber, salmon, lemon, scallions, sesame seeds, coconut aminos, tahini, ginger, extra-virgin olive oil, seasoned rice wine vinegar, raw honey, sea salt, pepper, coconut cream, Sriracha]"
Sushi-Salad-676279,Sushi Salad,3,,,,"[brown rice, water, sea salt, mirin, rice vinegar, shiitake, tofu, scallions, black sesame seeds, ginger, nori, carrots, cucumber]"
Sweet-Sushi-634339,Sweet Sushi,3,,,,"[rolls, icing, shredded coconut, fondant, yoghurt]"
Spicy-Cucumber-Guacamole-Sushi-Roll-1284040,Spicy Cucumber Guacamole Sushi Roll,4,3000.0,[Appetizers],"[Japanese, Asian]","[water, rice vinegar, mayonnaise, Sriracha, nori, sushi rice, guacamole, japanese cucumber, toasted sesame seeds]"
Sushi-Recipezaar,Sushi,1,120.0,[Main Dishes],,"[tuna, sushi rice]"
Peanut-Butter-and-Banana-Breakfast-Sushi-1251063,Peanut Butter and Banana Breakfast Sushi,3,300.0,[Breakfast and Brunch],,"[creamy peanut butter, bananas, crispy rice cereal]"
Deconstructed-Vegetable-Sushi-Bowl-673684,Deconstructed Vegetable Sushi Bowl,4,1800.0,,[Asian],"[greens, cooked rice, red bell pepper, mushrooms, purple onion, avocado, carrots, cucumber, nori sheets, pea shoots, dressing, sesame oil, rice vinegar, fresh ginger, peanut butter, nama shoyu, Sriracha, sesame seeds]"
Sushi-Cut-_-Handrolls-1010600,Sushi Cut & Handrolls,4,3900.0,,,"[rice, water, vinegar, agave nectar, salt, nori, cucumber, carrots, red bell pepper, avocado, crab meat, cooked shrimp, sesame seeds]"
Korean-Sushi-Allrecipes,Korean Sushi,4,3600.0,[Main Dishes],[Asian],"[white rice, water, cider vinegar, chard, eggs, soy sauce, onions, vegetable oil, beef tenderloin, chunk light tuna in water, carrots, cucumber, nori]"
Sushi-extravaganza-318146,Sushi Extravaganza,4,3000.0,"[Main Dishes, Appetizers]","[Asian, Japanese]","[sticky rice, seasoned rice wine vinegar, lobster meat, nori, english cucumber, carrots, soy sauce, tempura batter, oil]"
Lazy-Sushi-Bowl-924260,Lazy Sushi Bowl,4,2100.0,,[Asian],"[brown rice, edamame beans, cucumber, avocado, spring onions, ginger juice, brown rice vinegar, soy sauce, wasabi paste, sesame oil, black sesame seeds, nori sheets]"
Vegetarian-Sushi-Salad-1220968,Vegetarian Sushi Salad,4,5400.0,[Salads],"[Japanese, Asian]","[red miso, sliced green onions, rice vinegar, minced ginger, garlic, liquid honey, toasted sesame oil, water, sweet potatoes, cooked brown rice, baby greens, cucumber, carrots, red pepper, avocado, peas, tofu, sesame seeds, nori, soy sauce, Sriracha, hoisin sauce]"
Sushi-Roll-Allrecipes,Sushi Roll,5,2700.0,,"[Japanese, Asian]","[white rice, rice vinegar, white sugar, salt, seaweed, cucumber, gari, avocado, imitation crab meat]"
Sushi-Maki-Rolls-1036496,Sushi Maki Rolls,4,3900.0,"[Lunch and Snacks, Main Dishes]",[Japanese],"[sushi rice, water, rice wine, nori, sesame seeds, salmon, pepper, chives, gari, wasabi, dark soy sauce]"
Sushi-Sandwiches-1325990,Sushi Sandwiches,3,1800.0,[Lunch and Snacks],,"[whole wheat sandwich bread, tuna, capers, mayonnaise, dijon mustard, cucumber, carrots]"
Party-sushi-rolls-349824,Party Sushi Rolls,5,,[Appetizers],"[Asian, Japanese]","[sushi rice, rice vinegar, sugar, asparagus spears, large shrimp, vegetable oil, salt, hass avocado, yaki-nori, sesame seeds, ginger paste, soy sauce]"
Teriyaki-Flank-Steak-Sushi-Burger-1071177,Teriyaki Flank Steak Sushi Burger,4,5100.0,[Main Dishes],"[Japanese, Asian]","[flank steak, soy sauce, brown sugar, mirin, garlic cloves, ginger, cayenne pepper, sushi rice, cold water, black sesame seeds, rice vinegar, white sugar, salt, lettuce, nori sheets, Kewpie Mayonnaise, wasabi, fried eggs]"
Carbs-In-Sushi-1257118,Carbs In Sushi,4,600.0,[Appetizers],,"[nori sheets, salmon, vegetables, cream cheese]"
How-To-Make-Teriyaki-Chicken-Sushi-Rolls-At-Home-1205908,How To Make Teriyaki Chicken Sushi Rolls At Home,4,4500.0,[Main Dishes],[Asian],"[sushi rice, water, rice vinegar, boneless skinless chicken breasts, teriyaki sauce, sesame oil, brown sugar, seaweed, chicken, avocado, asparagus spears, gari, wasabi, mayonnaise, french fried onions]"
Quinoa-Sushi-1110639,Quinoa Sushi,4,2400.0,,,"[nori sheets, cheese, cooked quinoa, cucumber, pâté, nuts, dill, avocado, sprouts, plums]"
15-Bean-Kids-Mexican-Sushi-974416,15 Bean Kids Mexican Sushi,4,2400.0,,[Mexican],"[bean soup mix, water, onions, salt]"
Sushi-Bowl-1024268,Sushi Bowl,4,1500.0,,,"[brown rice, quinoa, broth, kale, sliced carrots, avocado, sliced cucumber, asparagus, green onions, watermelon radishes, sauce, Bragg Liquid Aminos]"
Pizza-sushi-373449,Pizza Sushi,5,1200.0,"[Lunch and Snacks, Appetizers]",,"[cream cheese, whole wheat tortillas, pepperoni slices, roast red peppers, drain, marinara sauce]"
Ice_tray-Sushi-Blocks-Epicurious,Ice-Tray Sushi Blocks,3,2400.0,,[Japanese],"[salmon, green onions, cucumber, grape tomatoes, lime juice, orange juice, mayonnaise, sesame oil, kosher salt, ground black pepper, sushi rice]"
Asparagus-_-Avocado-Sushi-490163,Asparagus & Avocado Sushi,3,3600.0,,,"[brown rice, fresh ginger, brown rice vinegar, raw honey, sea salt, nori, sesame seeds, nutritional yeast, asparagus, shiitake, avocado]"
Spicy-mayo-for-sushi-304951,Spicy Mayo for Sushi,5,900.0,,,"[mayonnaise, hot sauce, lime juice]"
Spiralized-Sushi-Bowl-with-Salmon-Sashimi-and-Ginger-Miso-Dressing-975939,Spiralized Sushi Bowl with Salmon Sashimi and Ginger Miso Dressing,4,1500.0,,"[Japanese, Asian]","[daikon, cucumber, carrots, nori, salmon sashimi, avocado, scallions, white sesame seeds, ginger, apple cider vinegar, miso paste, soy sauce, honey, tahini]"
Sushi-Bowl-631884,Sushi Bowl,4,3600.0,[Main Dishes],[Asian],"[short-grain rice, water, rice vinegar, sugar, salt, garlic cloves, olive oil, wild mushrooms, shrimp, tofu, fish, avocado, cucumber, nori, ginger, soy sauce]"
Grain-Free-Tofu-Sushi-1039134,Grain Free Tofu Sushi,4,1500.0,[Appetizers],[Asian],"[extra firm tofu, green onions, rice vinegar, sesame oil, salt, garlic powder, nori sheets, carrots, persian cucumber]"
Sushi-Sandwiches-1029677,Sushi Sandwiches,3,300.0,[Lunch and Snacks],,"[whole wheat sandwich bread, tuna, capers, mayonnaise, dijon mustard, cucumber, carrots]"
Making-Homemade-Sushi-is-Easy-with-Sushi-Quik-1072901,Making Homemade Sushi is Easy with Sushi Quik,4,3900.0,,,"[sushi rice, water, rice vinegar, sugar, salt, eggs, soy sauce, butter, nori, ahi, pickled carrots, avocado, gari, wasabi paste]"
Vegetable-Temaki-1211316,Vegetable Temaki,3,1500.0,,,"[sushi rice, nori, wasabi, snow pea pods, red bell pepper, avocado]"
Sushi-Lovers-Seaweed-Salad-1049085,Sushi Lovers Seaweed Salad,4,1200.0,[Salads],"[Japanese, Asian]","[seaweed, shallots, soy sauce, rice vinegar, mirin, dark sesame oil, salt, toasted sesame seeds]"
Deconstructed-Sushi-Bowl-1023772,Deconstructed Sushi Bowl,4,2400.0,[Appetizers],[Asian],"[white rice, water, salt, brown rice vinegar, firm tofu, rice flour, seasoning, curry powder, carrots, hoisin sauce, nori sheets, avocado, white sesame seeds, canola oil]"
Basic-Sushi-Rice-512105,Basic Sushi Rice,5,3900.0,[Side Dishes],,"[short-grain rice, rice vinegar, sugar, salt]"
Sushi-Summer-Rolls-1187293,Sushi Summer Rolls,4,2400.0,[Appetizers],,"[tapioca, avocado, cucumber, carrots, lettuce, shrimp, imitation crab meat, warm water]"
Springtime-Sushi-Nests-Epicurious,Springtime Sushi Nests,5,,[Main Dishes],[Japanese],"[dashi, sugar, mirin, carrots, bamboo shoots, dried shiitake mushrooms, reduced sodium soy sauce, large eggs, salt, vegetable oil spray, asparagus spears, sushi rice, lettuce leaves, large shrimp, gari]"
California-Roll-Sushi-AllRecipes,California Roll Sushi,4,5400.0,"[Lunch and Snacks, Appetizers]","[Japanese, Asian]","[white rice, water, rice vinegar, white sugar, imitation crab meat, mayonnaise, nori, sesame seeds, cucumber, avocado]"
Feed-Your-Creativity-Teriyaki-Tempeh-and-Wild-Garlic-Havarti-Sushi-Roll-1078383,Feed Your Creativity — Teriyaki Tempeh and Wild Garlic Havarti Sushi Roll,3,4500.0,[Appetizers],"[Japanese, Asian]","[sushi rice, water, rice vinegar, granulated sugar, sea salt, nori, gluten, shiitake, sesame oil, sesame seeds, carrots, scallions, havarti, gari, gluten-free tamari, wasabi]"
Caterpillar-Roll-480511,Caterpillar Roll,4,3000.0,,"[Asian, Japanese]","[sushi rice, soy sauce, sake, sugar, unagi, avocado, seeds, nori]"
Sushi-Doughnuts-962712,Sushi Doughnuts,4,1500.0,,,"[chocolate, soy sauce, fish, fruit, min, powdered sugar, doughnuts]"
Veggie-_Sushi_-Rolls-1212178,"Veggie ""Sushi"" Rolls",4,2100.0,[Lunch and Snacks],,"[nori sheets, avocado, red bell pepper, carrots, zucchini, alfalfa sprouts, sauce, nutritional yeast, dijon mustard, reduced-sodium tamari sauce, gluten, fresh lemon juice, cilantro, salt, pepper]"
Cleansing-Sushi-Roll-w_-Spicy-Kale-_-Green-Veggies-1259797,Cleansing Sushi Roll w/ Spicy Kale + Green Veggies,4,900.0,[Appetizers],,"[cucumber, avocado, nori sheets, kale, vegan mayonnaise, Sriracha]"
