id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Spicy-andalusian-seafood-paella-320895,Spicy Andalusian Seafood Paella,5,3900.0,[Main Dishes],[Spanish],"[tomatoes, white wine, purple onion, mussels, extra-virgin olive oil, italian sausage, pepper, cayenne pepper, bomba rice, saffron threads, chicken stock, frozen peas, extra large shrimp, littleneck clams, parsley, fresh lemon juice, sea salt, black pepper, smoked paprika]"
Paella-1127707,Paella,4,4800.0,[Main Dishes],[Spanish],"[chicken breasts, pork sausages, olive oil, red bell pepper, zucchini, yellow onion, garlic, cherry tomatoes, saffron threads, kosher salt, paprika, thyme, vegetable stock, arborio rice, corn, parsley, pinenuts, pitted olives, lemon]"
Simple-Shellfish-Paella-755807,Simple Shellfish Paella,3,3300.0,[Main Dishes],[Spanish],"[paella rice, extra-virgin olive oil, pimenton, minced onion, parsley, chives, garlic cloves, saffron, tomato paste, fish stock, chicken stock, mussels, lump crab meat, spanish chorizo]"
Easy-Seafood-Paella-1069454,Easy Seafood Paella,4,3600.0,[Main Dishes],[Spanish],"[lobster tails, water, olive oil, yellow onion, spanish rice, garlic cloves, saffron threads, paprika, cayenne pepper, pepper flakes, salt, roma tomatoes, haricots verts, prawns, fresh parsley]"
Paella-1326271,Paella,4,3300.0,[Main Dishes],,"[long-grain rice, sausages, frozen lima beans, onions, garlic, medium tomatoes, parsley, rosemary, bell pepper, seasoning, salt, extra-virgin olive oil]"
Tomato-paella-with-chorizo-345809,Tomato Paella with Chorizo,5,3600.0,[Main Dishes],[Spanish],"[chicken broth, tomatoes, salt, ground black pepper, extra-virgin olive oil, onions, garlic, tomato paste, saffron threads, smoked paprika, arborio rice, spanish chorizo, parsley]"
Spanish-Paella-460474,Spanish Paella,5,3000.0,[Main Dishes],[Spanish],"[olive oil, smoked sausage, spanish chorizo, yellow onion, red bell pepper, garlic cloves, salt, freshly ground pepper, long grain white rice, saffron threads, chicken broth, clams, large shrimp, petite peas]"
Chicken-And-Chorizo-Paella-633571,Chicken And Chorizo Paella,3,3900.0,[Main Dishes],[Spanish],"[saffron threads, chorizo, chicken breasts, onions, garlic cloves, red pepper, green pepper, paprika, paella rice, chicken stock, tomatoes, frozen peas, raw peeled prawns, fresh parsley, lemon]"
Seafood-Paella-459345,Seafood Paella,4,3900.0,[Main Dishes],[Spanish],"[chicken broth, olive oil, yellow onion, garlic cloves, arborio rice, saffron threads, salt, roasted red peppers, mussels, shrimp, bay scallops, frozen peas]"
Chicken-_-Shrimp-Orzo-Paella-1307340,Chicken & Shrimp Orzo Paella,3,2100.0,[Main Dishes],[Spanish],"[olive oil, boneless chicken skinless thigh, smoked paprika, dried oregano, sea salt, small yellow onion, garlic, red bell pepper, plum tomatoes, orzo, low sodium chicken broth, saffron, fresh lemon juice, lemon zest, large shrimp, Italian parsley leaves]"
Paella-901630,Paella,3,4500.0,[Main Dishes],[Spanish],"[boneless skinless chicken breasts, smoked turkey sausage, olive oil, onions, tomatoes, red bell pepper, green bell pepper, sweet paprika, garlic, fresh parsley, saffron, brown rice, low sodium chicken stock, frozen peas, littleneck clams]"
Vegan-Spanish-Paella-1340600,Vegan Spanish Paella,4,2700.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, garlic, onions, red bell pepper, green pepper, tomatoes, frozen artichoke hearts, frozen green beans, frozen peas, basmati rice, vegetable stock, ground turmeric, sweet paprika, black pepper, salt]"
Paella-Martha-Stewart-193591,Paella,3,3600.0,[Main Dishes],"[Mediterranean, Spanish]","[spanish chorizo, olive oil, red bell pepper, yellow bell pepper, yellow onion, freshly ground pepper, coarse salt, garlic, saffron, spanish rice, chicken stock, mussels, littleneck clams, extra large shrimp, calamari, white wine, lemon, flat leaf parsley, fresh oregano, chopped fresh thyme, shallots, frozen peas, roasting chickens]"
Spanish-Healthy-Paella-1220271,Spanish Healthy Paella,4,2700.0,[Main Dishes],[Spanish],"[white rice, spanish onion, garlic cloves, andouille chicken sausage, large shrimp, lobster tails, mussels, clams, sea salt, smoked paprika, red pepper flakes, garlic powder, ground coriander, extra-virgin olive oil, saffron threads, shrimp stock, green peas, flat leaf parsley, lemon, dry white wine, green olives]"
Grilled-Seafood-_-Vegetable-Paella-930674,Grilled Seafood & Vegetable Paella,3,4500.0,[Main Dishes],[Spanish],"[olive oil, mussels, dry white wine, shrimp, kosher salt, squid, garlic, green bell pepper, red bell pepper, onions, tomatoes, clams, chorizo, chicken broth, sweet paprika, saffron, ground pepper, bomba rice, piquillo peppers, flat leaf parsley, lemon wedge]"
Paella-Mixta-1187294,Paella Mixta,4,5100.0,[Main Dishes],[Spanish],"[rice, chicken broth, clams, mussels, juice, large shrimp, chicken bones, meat, chorizo, saffron threads, flat leaf parsley, yellow onion, minced garlic, medium tomatoes, frozen peas, red bell pepper, paprika, extra-virgin olive oil, salt, pepper, lemon]"
Seafood-and-Chorizo-Paella-769901,Seafood and Chorizo Paella,4,4800.0,[Main Dishes],,"[paella rice, seafood stock, water, white onion, red bell pepper, green bell pepper, garlic, chorizo sausage, tomatoes, shrimp, mussels, olive oil, paprika, saffron, cayenne pepper, salt, pepper, lemon wedge]"
Seafood-Paella-My-Recipes,Seafood Paella,4,4500.0,[Main Dishes],[Spanish],"[dry white wine, saffron threads, clam juice, large shrimp, grouper, squid, kosher salt, olive oil, chopped green bell pepper, red bell pepper, chopped onion, garlic cloves, smoked paprika, tomatoes, short-grain rice, mussels]"
Paella-316381,Paella,0,,[Main Dishes],[Spanish],"[chicken thighs, pork, chorizo, clams, mussels, sea scallops, shrimp, crab, prawns, red bell pepper, tomatoes, yellow onion, garlic, green olives, pitted black olives, peas, garbanzo beans, chopped parsley, rice, chicken broth, dry white wine, olive oil, liquor, smoked paprika, saffron threads, pimentos, lemon wedge]"
Mixed-Seafood-Paella-967933,Mixed Seafood Paella,4,4500.0,[Main Dishes],[Spanish],"[chicken broth, stock, littleneck clams, mussels, jumbo shrimp, extra-virgin olive oil, sausage casings, chicken thighs, yellow onion, garlic, roma tomatoes, sea salt, saffron threads, smoked paprika, cracked black pepper, cauliflower, fresh parsley, lemon wedge]"
A-Very-Vegan-Paella-1205833,A Very Vegan Paella,4,3300.0,[Main Dishes],[Spanish],"[olive oil, onions, roast red peppers, drain, red pepper, garlic cloves, zucchini, tomatoes, saffron threads, smoked paprika, cayenne, white rice, vegetable broth, salt, parsley, lemon]"
Easy-Paella-Martha-Stewart,Easy Paella,4,3000.0,[Main Dishes],[Spanish],"[olive oil, medium shrimp, chicken sausage, onions, garlic, long-grain rice, paprika, ground turmeric, diced tomatoes, reduced sodium chicken broth, coarse salt, ground pepper, green peas]"
Seafood-paella-370608,Seafood Paella,4,3300.0,[Main Dishes],[Spanish],"[chorizo sausage, purple onion, olive oil, smoked paprika, garlic, short-grain rice, roma tomatoes, seafood, dry white wine, bay leaves, saffron threads, green beans, scallops, prawns, squid, chopped parsley, lemon wedge]"
Spanish-Paella-1246166,Spanish Paella,4,3600.0,[Main Dishes],[Spanish],"[olive oil, boneless skinless chicken breasts, chorizo, yellow onion, garlic, rice, tomatoes, peas, pinot grigio, chicken broth, paprika, chili powder, ground cayenne pepper, tumeric, shrimp]"
The-Ultimate-Paella-439642,The Ultimate Paella,5,9000.0,[Main Dishes],[Spanish],"[chicken, extra-virgin olive oil, sausages, freshly ground pepper, spanish onion, garlic cloves, parsley leaves, tomatoes, spanish rice, water, saffron threads, littleneck clams, jumbo shrimp, lobster, peas, lemon wedge, sweet paprika, dried oregano]"
Paella-Allrecipes,Paella,4,5100.0,[Main Dishes],[Spanish],"[hot Italian sausages, mild Italian sausage, chicken fingers, large shrimp, onions, green bell pepper, celery, garlic, long-grain rice, diced tomatoes, bay leaves, salt, dried oregano, ground turmeric, chicken broth]"
Mini-paella-347870,Mini Paella,5,2100.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, onions, garlic, chorizo sausage, chicken stock, peas, piquillo peppers, saffron, boneless skinless chicken breasts, deveined shrimp, couscous, plum tomatoes, flat leaf parsley]"
Silvias-Summer-Seafood-Paella-1069988,Silvia’s Summer Seafood Paella,4,4800.0,[Main Dishes],[Spanish],"[olive oil, chicken, meat bones, sliced chorizo, finely chopped onion, minced garlic, tomatoes, sweet paprika, saffron threads, bomba rice, chicken stock, salt, pepper, piquillo peppers, peas, green beans, medium shrimp, mussels]"
Spicy-Lemon-Seafood-Paella-772395,Spicy Lemon Seafood Paella,4,4500.0,[Main Dishes],,"[tomatoes, chopped cilantro fresh, squid, lemon, mussels, large shrimp, low sodium chicken broth, kosher salt, paella rice, saffron threads, garlic cloves, yellow onion, olive oil, spanish chorizo, boneless chicken skinless thigh, ground black pepper, spanish paprika]"
Quick-Paella-MyRecipes-213737,Quick Paella,3,1200.0,[Main Dishes],"[Spanish, American]","[saffron threads, hot water, salt free southwest chipotle seasoning, medium shrimp, chicken fingers, butter cooking spray, rice, green peas]"
Seafood-paella-350144,Seafood Paella,5,2400.0,[Main Dishes],[Spanish],"[chicken broth, saffron, extra-virgin olive oil, onions, red bell pepper, salt, freshly ground pepper, tomatoes, garlic cloves, valencia rice, chorizo, large shrimp, mussels, squid, frozen peas, lemon, chopped parsley]"
Spanish-Noodle-Paella-Epicurious,Spanish Noodle Paella,5,5100.0,[Main Dishes],[Spanish],"[water, saffron threads, olive oil, onions, red bell pepper, flat leaf parsley, large garlic cloves, tomatoes, tomato paste, hungarian sweet paprika, clam juice, lobster, spaghetti, mussels, large shrimp, sea scallops]"
Paella-I-Allrecipes,Paella I,5,5400.0,[Main Dishes],[Spanish],"[olive oil, onions, garlic, red bell pepper, sausages, boneless skinless chicken breast halves, arborio rice, chicken broth, white wine, fresh thyme, saffron, salt, ground black pepper, squid, tomatoes, green peas, large shrimp, mussels, flat leaf parsley, lemon]"
Easy-Paella-Allrecipes,Easy Paella,5,3600.0,[Main Dishes],[Spanish],"[olive oil, paprika, dried oregano, salt, black pepper, boneless skinless chicken breasts, garlic, crushed red pepper flakes, white rice, saffron threads, bay leaf, flat leaf parsley, chicken stock, lemon, spanish onion, red bell pepper, sausage casings, shrimp]"
Lobster-Paella-458257,Lobster Paella,5,,[Main Dishes],[Spanish],"[salt, lobster, olive oil, yellow onion, garlic cloves, fennel bulb, rice, pernod, saffron, lemon juice, pepper, freshly ground pepper, flat leaf parsley, fresh tarragon, lemon]"
Maria_s-Paella-Allrecipes,Maria's Paella,5,4200.0,[Main Dishes],[Spanish],"[olive oil, chicken thighs, onions, garlic, green bell pepper, red bell pepper, calamari, shrimp, salt, saffron threads, crushed tomatoes, peas, long-grain rice, water, clams, jumbo shrimp, sea scallops, lemon]"
Chicken-And-Shrimp-Paella-My-Recipes,Chicken and Shrimp Paella,4,2400.0,[Main Dishes],[Spanish],"[chicken thighs, dried rosemary, salt, ground black pepper, vegetable oil, Italian turkey sausage, chopped onion, red bell pepper, arborio rice, plum tomatoes, hungarian sweet paprika, saffron threads, garlic cloves, fat free less sodium chicken broth, large shrimp, asparagus, green peas]"
Grain-Free-Paella-1314631,Grain Free Paella,4,3900.0,[Main Dishes],[Spanish],"[boneless chicken skinless thigh, olive oil, pancetta, chorizo, prawns, onions, garlic, red pepper, smoked paprika, saffron threads, salt, tomatoes, white wine, chicken stock, cauliflower, frozen peas, chopped parsley, lemon wedge]"
Paella-Bowl-1296238,Paella Bowl,4,3600.0,[Main Dishes],[Spanish],"[vegetable broth, smoked paprika, sea salt, saffron threads, olive oil, artichoke hearts, yellow squash, red bell pepper, roma tomatoes, garlic cloves, green beans, frozen lima beans, arborio rice, green peas, roasted red peppers, parsley, lemon slices]"
Lobster-and-Chorizo-Paella-459441,Lobster and Chorizo Paella,5,3900.0,,,"[kosher salt, lobster, saffron threads, olive oil, spanish chorizo, yellow onion, fennel bulb, garlic cloves, arborio rice, red bell pepper, white wine, freshly ground pepper, green onions, lemon wedge]"
Paella-Valencia-1076799,Paella Valencia,3,3900.0,[Main Dishes],[Spanish],"[olive oil, large shrimp, salt, ground black pepper, chorizo sausage, boneless chicken skinless thigh, chopped onion, garlic cloves, tomatoes, capers, saffron threads, arborio rice, white wine, fat free less sodium chicken broth, frozen peas, water, mussels, roasted red peppers, chopped cilantro fresh]"
Easy-Spanish-Paella-1080215,Easy Spanish Paella,4,3000.0,[Main Dishes],[Spanish],"[olive oil, yellow onion, spanish rice, garlic cloves, water, saffron threads, seafood stock, paprika, cayenne pepper, salt, pepper, grape tomatoes, fresh green bean, smoked sausage, prawns, fresh parsley]"
Rach-aroni-paella-346774,Rach-aroni Paella,3,3000.0,[Main Dishes],[Spanish],"[chicken broth, saffron threads, extra-virgin olive oil, butter, vermicelli, onions, garlic, white rice, chopped fresh thyme, ground turmeric, sweet paprika, ground cinnamon, salt, pepper, medium shrimp, frozen peas, flat leaf parsley, chorizo sausage, boneless chicken skinless thigh, white wine]"
Easy-paella-346896,Easy Paella,5,3600.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, arborio rice, salt, low sodium chicken broth, onions, red bell pepper, chorizo sausage, shrimp, sea scallops, frozen peas, smoked paprika, chopped parsley]"
Wedding-paella-320640,Wedding Paella,3,3900.0,[Main Dishes],,"[homemade fish stock, bomba rice, tomatoes, smoked paprika, garlic, saffron, tarragon, parsley, squid, mussels, liquor, shrimp, salt, prawns, Spanish smoked paprika, green peas, hand, stock, baby lima beans, sugar pea, yellow peppers, roast, edible flowers, nasturtium, squash blossoms]"
One_hour-Shrimp-Paella-Epicurious,One-Hour Shrimp Paella,4,3300.0,[Main Dishes],[Spanish],"[olive oil, ham, onions, red bell pepper, saffron threads, hot spanish paprika, low salt chicken broth, arborio rice, large shrimp, pimento stuffed green olives]"
Shrimp-And-Sausage-Paella-My-Recipes_1,Shrimp and Sausage Paella,3,2100.0,[Main Dishes],"[Cajun & Creole, Spanish]","[long-grain rice, green peas, hot water, saffron threads, chorizo sausage, medium shrimp, minced garlic, paprika, ground turmeric, crushed red pepper, diced tomatoes]"
Artichoke-_-Farro-Paella-780730,Artichoke & Farro Paella,3,4800.0,[Main Dishes],[Spanish],"[vegetable broth, green peas, red bell pepper, green bell pepper, farro, yellow onion, roasted tomatoes, artichokes, sliced black olives, garlic, chili powder, paprika, all purpose seasoning, saffron threads, crushed red pepper flakes, sea salt, black pepper, chopped parsley]"
Seafood-Paella-MyRecipes-215777,Seafood Paella,4,4200.0,[Main Dishes],[Spanish],"[water, dry white wine, saffron threads, clam juice, fresh parsley, fresh lemon juice, olive oil, dried tarragon leaves, large garlic cloves, monkfish, jumbo shrimp, finely chopped onion, red bell pepper, diced tomatoes, sweet paprika, crushed red pepper, garlic cloves, arborio rice, green peas, littleneck clams, pimentos]"
Authentic-Paella-Valenciana-Allrecipes,Authentic Paella Valenciana,4,7200.0,[Main Dishes],[Spanish],"[olive oil, chicken, rabbit, garlic cloves, tomatoes, butter beans, green peas, green beans, salt, paprika, saffron threads, dried thyme, dried rosemary, white rice]"
Paella-540437,Paella,3,12600.0,[Main Dishes],[Spanish],"[rice, chorizo sausage, boneless chicken thighs, bell pepper, olives, pimentos, onions, garlic cloves, chicken broth, diced tomatoes, shrimp, garden peas]"
Land-_-Sea-Paella-1179760,Land & Sea Paella,4,4500.0,[Main Dishes],[Spanish],"[shrimp, mussels, chicken, chorizo sausage, prosciutto, arborio rice, diced tomatoes, purple onion, red pepper, yellow peppers, cooking sherry, olive oil, oregano, thyme, basil, hungarian paprika, chile pepper, salt, pepper]"
Speedy-Shrimp-and-Orzo-Paella-1197247,Speedy Shrimp and Orzo Paella,3,900.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, garlic cloves, large shrimp, smoked paprika, onions, pimentos, whole wheat orzo, low sodium chicken broth, saffron threads, kosher salt, black pepper, sherry, frozen peas]"
Vegetable-Paella-639868,Vegetable Paella,4,2700.0,[Main Dishes],,"[sunflower oil, yellow onion, garlic, ground turmeric, bomba rice, dry white wine, water, vegetable stock, salt, caster sugar, lemon juice, broccolini, sweet pepper, cherry tomatoes, frozen petit pois]"
Authentic-Paella-Allrecipes,Authentic Paella,5,6300.0,[Main Dishes],[Spanish],"[white rice, chicken stock, garlic, fresh parsley, curry powder, saffron threads, salt and ground black pepper, olive oil, onions, chicken, shrimp, lobster, clams, mushrooms, green peas, mussels]"
Speedy-Paella-1085887,Speedy Paella,3,2700.0,[Main Dishes],[Spanish],"[dry white wine, saffron threads, chorizo sausage, chopped onion, red bell pepper, paprika, salt, garlic cloves, short-grain rice, fat free less sodium chicken broth, clam juice, plum tomatoes, frozen peas, littleneck clams, medium shrimp]"
Quinoa-Vegetable-Paella-481016,Quinoa Vegetable Paella,4,4200.0,[Main Dishes],[Spanish],"[onions, garlic, quinoa, saffron, smoked paprika, ground cumin, cayenne, diced tomatoes, yellow bell pepper, red kidnei beans, rins and drain, vegetable broth, zucchini, frozen peas, artichoke hearts]"
Chicken-and-Chorizo-Paella-Martha-Stewart-197099,Chicken and Chorizo Paella,5,4200.0,[Main Dishes],[Spanish],"[chicken stock, saffron, freshly ground pepper, coarse salt, bone in skin on chicken thigh, pimenton, extra-virgin olive oil, chorizo, white onion, garlic cloves, tomatoes, arborio rice, peas]"
Paella-Parellada-459019,Paella Parellada,5,,[Main Dishes],"[French, Spanish]","[chicken stock, lemon, artichokes, sea salt, saffron threads, garlic cloves, chicken thighs, pork loin, pork sausages, squid, olive oil, yellow onion, red bell pepper, tomatoes, risotto, peas, monkfish fillets, mussels, medium shrimp, flat leaf parsley]"
Shrimp-and-Chorizo-Skillet-Paella-with-Quinoa-989628,Shrimp and Chorizo Skillet Paella with Quinoa,4,1800.0,[Main Dishes],[Spanish],"[cooked quinoa, hot water, saffron threads, chorizo sausage, medium shrimp, olive oil, vidalia onion, orange bell pepper, garlic, smoked paprika, ground turmeric, crushed red pepper, frozen peas, roasted tomatoes, liquid smoke]"
Shrimp-Paella-Allrecipes,Shrimp Paella,4,1800.0,[Main Dishes],,"[white rice, water, minced garlic, shrimp, chicken broth, diced tomatoes in juice, saffron threads]"
Easy-Scallops-_-Chorizo-Paella-1026643,Easy Scallops & Chorizo Paella,4,1800.0,[Main Dishes],[Spanish],"[chicken stock, saffron threads, olive oil, chorizo sausage, onions, garlic, scallops, dry white wine, long-grain rice, paprika, smoked paprika, fresh parsley]"
The-sun-also-rises-paella-321364,The Sun Also Rises Paella,3,4200.0,[Appetizers],[Spanish],"[bomba rice, chicken stock, shallots, garlic, chorizo sausage, piquillo peppers, green beans, chicken wings, clams, shell-on shrimp, saffron threads, sea salt, pepper]"
Ingrid-Hoffmanns-Catalan-Noodle-Paella-1183201,Ingrid Hoffmann’s Catalan Noodle Paella,3,2700.0,[Main Dishes],[Spanish],"[olive oil, whole wheat angel hair pasta, yellow onion, garlic cloves, diced tomatoes in juice, broth, dry sherry, sweet paprika, saffron threads, ground cinnamon, mussels, calamari, frozen peas, flat leaf parsley, kosher salt, ground black pepper, lemon wedge]"
Quick-Paella-Epicurious-54432,Quick Paella,5,2700.0,[Main Dishes],[Spanish],"[chorizo, olive oil, rice, artichoke hearts, roast red peppers, drain, chicken, large shrimp, frozen peas]"
Paella-900375,Paella,4,6300.0,[Main Dishes],[Spanish],"[chicken, shelled shrimp, shells, chorizo, serrano ham, mussels, rice, onions, scallions, peas, piquillo peppers, garlic, chicken bouillon, olive oil, white wine, saffron, pimenton, parsley, bay leaves, salt]"
Paella-a-la-Valenciana-458624,Paella a la Valenciana,5,,[Main Dishes],[Spanish],"[white beans, olive oil, chicken, freshly ground pepper, yellow onion, garlic cloves, saffron threads, tomatoes, chicken stock, green beans, rosemary sprigs, rice, shrimp, lemon]"
Turkey_sausage-Paella-My-Recipes,Turkey-Sausage Paella,4,2700.0,[Main Dishes],[Spanish],"[fat free less sodium chicken broth, saffron threads, cooking spray, chorizo sausage, chopped onion, red bell pepper, garlic cloves, arborio rice, dry white wine, spanish paprika, diced tomatoes, turkey breast, frozen peas, fresh parsley]"
Seafood-Paella-1185661,Seafood Paella,4,3900.0,[Main Dishes],[Spanish],"[serrano chile, fresh parsley, olive oil, kosher salt, pancetta, fresh chorizo, yellow onion, red bell pepper, garlic cloves, paprika, smoked paprika, dry sherry, short-grain rice, low sodium chicken broth, orange zest, saffron threads, littleneck clams, green onions, fresh green bean, large shell-on shrimp, ground black pepper, lemon]"
Weeknight-Chorizo-and-Clam-Paella-994794,Weeknight Chorizo and Clam Paella,3,3600.0,[Main Dishes],[Spanish],"[low sodium chicken broth, saffron threads, littleneck clams, olive oil, spanish chorizo, minced onion, garlic cloves, smoked paprika, arborio rice, ground black pepper, kosher salt, dry white wine, roasted red peppers, frozen peas]"
Paella-320974,PAELLA,4,4500.0,[Main Dishes],[Spanish],"[chicken legs, extra large shrimp, chorizo sausage, smoked paprika, tomatoes, garlic, chicken stock, hot water, saffron threads, dry white wine, fresh lemon juice, olive oil, red bell pepper, green bell pepper, short-grain rice, bay leaf, scallions, frozen peas, ground black pepper, chopped parsley]"
Spanish-Chicken-Chorizo-Paella-1216629,Spanish Chicken-Chorizo Paella,4,2700.0,[Main Dishes],[Spanish],"[chicken breasts, sea salt, ground black pepper, olive oil, onions, chorizo sausage, garlic cloves, red bell pepper, orange bell pepper, medium tomatoes, long grain white rice, smoked paprika, saffron threads, red pepper flakes, chile powder, chicken broth, white wine, green peas, Spanish olives, chopped parsley, lemon wedge]"
Shrimp-And-Sausage-Paella-My-Recipes,Shrimp and Sausage Paella,4,2100.0,[Main Dishes],[Spanish],"[chorizo sausage, chopped onion, chopped green bell pepper, minced garlic, black pepper, saffron threads, instant rice, water, marjoram, no-salt-added diced tomatoes, clam juice, medium shrimp]"
Paella-Martha-Stewart,Paella,3,,[Main Dishes],"[Mediterranean, Spanish]","[bone in skin on chicken thigh, olive oil, paprika, ground black pepper, coarse salt, tomatoes, red bell pepper, green bell pepper, saffron, chicken stock, cognac, pork tenderloin, haricots verts, onions, chopped garlic, calamari, jumbo shrimp, littleneck clams, mussels, white rice, lima beans, frozen peas, lemon juice]"
Seafood-Paella-with-Shrimp_-Scallops_-Calamari-and-Mussels-1281103,"Seafood Paella with Shrimp, Scallops, Calamari and Mussels",4,5100.0,[Main Dishes],[Spanish],"[shrimp stock, saffron threads, kosher salt, olive oil, scallops, calamari, onions, garlic cloves, tomatoes, paprika, medium-grain rice, mussels, lemon]"
Seafood-Paella-1098085,Seafood Paella,3,3900.0,[Main Dishes],[Spanish],"[serrano chile, fresh parsley, olive oil, kosher salt, pancetta, yellow onion, red bell pepper, garlic cloves, paprika, spanish paprika, dry sherry, short-grain rice, low sodium chicken broth, orange zest, saffron threads, littleneck clams, spring onions, haricots verts, shells, ground black pepper, lemon]"
Quinoa-Paella-532736,Quinoa Paella,4,3000.0,,,"[saffron threads, quinoa, boneless chicken skinless thigh, smoked paprika, olive oil, spicy sausage, garlic, red pepper, onions, pepper, salt, tomatoes, chicken stock, cauliflower, parsley]"
Seafood-Paella-475758,Seafood Paella,0,,[Main Dishes],[Spanish],"[saffron threads, clam juice, yellow onion, tomatoes, extra-virgin olive oil, garlic, smoked paprika, kosher salt, shrimp, mussels, rice, sea scallops, lemon]"
Grilled-Lobster-Paella-931565,Grilled Lobster Paella,3,5100.0,[Main Dishes],"[Barbecue, Spanish]","[olive oil, spanish chorizo, leeks, green garlic, smoked paprika, short-grain rice, saffron threads, seafood stock, kosher salt, lobster, peas, flat leaf parsley, lemon]"
