id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Limeade-My-Recipes,Limeade,4,1500.0,[Beverages],[American],"[water, sugar, lime rind, fresh lime juice, ice water]"
Peppered-Halibut-Steaks-My-Recipes,Peppered Halibut Steaks,4,1800.0,[Main Dishes],[American],"[cracked black pepper, fresh lemon juice, vegetable oil, halibut fillets, kosher salt, cooking spray, lemon wedge]"
Old_fashioned-Rice-Pudding-TasteOfHome,Old-Fashioned Rice Pudding,5,1500.0,[Desserts],[American],"[long-grain rice, milk, sugar, salt, vanilla extract, whipped cream]"
Cheesy-Pigs-in-Blankets-MyRecipes-266320,Cheesy Pigs in Blankets,4,1620.0,"[Lunch and Snacks, Appetizers, Main Dishes]","[American, Kid-Friendly]","[pizza doughs, part-skim mozzarella cheese, turkey hot dogs, cooking spray, ketchup, barbecue sauce, prepared mustard]"
Easy-Key-Lime-Pie-My-Recipes,Easy Key Lime Pie,4,,[Desserts],[American],"[sweetened condensed milk, frozen limeade concentrate, heavy cream, piecrust, lime]"
Tomato_basil-Bisque-My-Recipes,Tomato-Basil Bisque,4,900.0,[Soups],[American],"[tomato soup, diced tomatoes, buttermilk, fresh basil, freshly ground pepper, fresh basil leaves, parmesan cheese]"
Frozen-Lemonade-My-Recipes,Frozen Lemonade,4,1800.0,[Beverages],[American],"[lemon, superfine sugar, cold water, lemon juice, ice]"
Double-clutch-coleslaw-297885,Double Clutch Coleslaw,4,600.0,"[Salads, Side Dishes]",[American],"[hellmann' or best food real mayonnais, lemon juice, sugar, salt, cabbage, carrots, green bell pepper]"
Crisp-Celery-Salad-Martha-Stewart-191058,Crisp Celery Salad,4,600.0,[Salads],[American],"[fresh lemon juice, olive oil, dijon mustard, coarse salt, ground pepper, celery ribs, celery]"
Chili-Lime-Drumsticks-MyRecipes-213340,Chili-Lime Drumsticks,4,4200.0,[Main Dishes],[American],"[chicken drumsticks, pepper, salt, unsalted butter, fresh lime juice, chili powder, garlic, sugar]"
Carrot-Cake-Pancakes-475085,Carrot Cake Pancakes,4,1800.0,[Breakfast and Brunch],[American],"[water, shredded carrots, cinnamon, nutmeg, ground cloves]"
Creamy-Chicken-Enchiladas-My-Recipes_2,Creamy Chicken Enchiladas,4,3900.0,[Main Dishes],"[Southwestern, American, Mexican]","[butter, onions, green chile, cream cheese, cooked chicken breasts, flour tortillas, monterey jack, whipping cream]"
Wild-Rice-with-Mushrooms-MyRecipes-239711,Wild Rice with Mushrooms,4,1800.0,[Side Dishes],[American],"[long grain and wild rice mix, butter, sweet onion, fresh mushrooms, salt, marsala wine, flat leaf parsley]"
Gramma_s-Cream-Of-Broccoli-Allrecipes,Gramma's Cream of Broccoli,4,2100.0,,[American],"[water, salt, broccoli, butter, all-purpose flour, evaporated milk, onions]"
Rosemary-Potatoes-My-Recipes,Rosemary Potatoes,4,1500.0,[Side Dishes],[American],"[butter, minced garlic, dried rosemary, kosher salt, black pepper, red potato]"
Grilled-pineapple-352283,Grilled Pineapple,5,,[Side Dishes],"[American, Barbecue]","[honey, olive oil, fresh lime juice, ground cinnamon, pineapple]"
Homemade-Graham-Crackers-482510,Homemade Graham Crackers,4,11700.0,[Lunch and Snacks],[American],"[all-purpose flour, graham flour, baking soda, kosher salt, unsalted butter, dark brown sugar, honey]"
Cilantro-Lime-Aioli-MyRecipes-241139,Cilantro-Lime Aioli,3,300.0,[Condiments and Sauces],[American],"[chopped cilantro, mayonnaise, lime, lime juice, sweet potatoes]"
Pan-Seared-Strip-Steak-MyRecipes-264812,Pan-Seared Strip Steak,4,3060.0,[Main Dishes],[American],"[new york strip steaks, kosher salt, black pepper, olive oil, butter, thyme sprigs, garlic cloves]"
Ranch-potato-salad-primavera-300121,Ranch Potato Salad Primavera,4,8700.0,"[Salads, Side Dishes]",[American],"[red potato, broccoli, yellow squash, celery, red bell pepper, sliced green onions, Wish-Bone Light Ranch Dressing]"
Buffalo-grilled-corn-371809,Buffalo Grilled Corn,5,2400.0,,[American],"[mayonnaise, hot sauce, crumbled blue cheese, fresh chives, corn]"
Roasted-Fingerling-Potatoes-with-Seasoned-Salt-Martha-Stewart,Roasted Fingerling Potatoes with Seasoned Salt,3,3000.0,[Side Dishes],[American],"[coarse salt, freshly ground pepper, chopped fresh thyme, fresh rosemary, fingerling potatoes, extra-virgin olive oil]"
Elvis-Milk-Shakes-MyRecipes-245813,Elvis Milk Shakes,4,900.0,[Beverages],"[American, Kid-Friendly]","[creamy peanut butter, milk, vanilla ice cream, bananas]"
Matzah-AllRecipes,Matzah,5,1680.0,,[American],"[flour for dusting, all-purpose flour, water, kosher salt, olive oil]"
Bestest-pesto-334578,Bestest Pesto,5,1200.0,,[American],"[walnut halves, pinenuts, garlic, fresh basil, fresh cilantro, fresh thyme, salt, water, flaked, olive oil, fresh lemon juice, black pepper]"
Honey-Glazed-Ham-513530,Honey Glazed Ham,5,,[Main Dishes],[American],"[virginia ham, honey, brown sugar, cayenne pepper, ginger, clove]"
Watermelon-lemonade-355020,Watermelon Lemonade,4,1500.0,[Beverages],[American],"[lemon, water, sugar, kosher salt, watermelon, ice]"
Blushing-Mimosas-My-Recipes,Blushing Mimosas,4,900.0,"[Beverages, Cocktails]",[American],"[orange juice, pineapple juice, grenadine, champagne]"
Grilled-Corn-on-the-Cob-Martha-Stewart,Grilled Corn on the Cob,5,1500.0,[Side Dishes],"[Barbecue, Southwestern, American]","[ear of corn, oil, butter, coarse salt, ground pepper, chili powder]"
Breakfast-Burritos-MyRecipes-237423,Breakfast Burritos,3,,"[Lunch and Snacks, Breakfast and Brunch]","[Southwestern, American, Mexican]","[bacon, eggs, salt, pepper, flour tortillas, shredded cheddar cheese, sliced green onions]"
Watermelon-Feta-Salad-474480,Watermelon Feta Salad,5,1200.0,"[Lunch and Snacks, Salads]",[American],"[watermelon, purple onion, feta cheese, mint leaves, balsamic vinegar]"
Angel-food-cake-369293,Angel Food Cake,5,3300.0,"[Afternoon Tea, Desserts]",[American],"[eggs, confectioners sugar, all-purpose flour, cream of tartar, vanilla extract, almond extract, salt, sugar]"
Classic-chicken-and-rice-soup-334592,Classic Chicken and Rice Soup,5,,[Soups],[American],"[extra-virgin olive oil, onions, minced garlic, celery, carrots, chicken, chicken broth, white rice, whole grain dijon mustard, kosher salt, ground black pepper, finely chopped fresh parsley]"
Parmesan-Cheese-Sauce-My-Recipes,Parmesan Cheese Sauce,4,1200.0,[Condiments and Sauces],[American],"[butter, flour, 1% low-fat milk, parmesan cheese, salt, pepper, paprika]"
Banana_caramel-Milk-Shake-My-Recipes,Banana-Caramel Milk Shake,4,1200.0,[Beverages],[American],"[caramel sauce, bananas, vanilla ice cream, milk]"
Coffee-Frosting-Real-Simple-199061,Coffee Frosting,4,600.0,[Desserts],[American],"[instant espresso powder, unsalted butter, confectioners sugar, pure vanilla extract, kosher salt]"
Snowball-Cookies-535073,Snowball Cookies,4,2700.0,[Desserts],[American],"[unsalted butter, powdered sugar, pure vanilla extract, all-purpose flour, chopped walnuts, kosher salt, holiday morsels]"
Ginger-Ale-My-Recipes,Ginger Ale,3,2700.0,[Beverages],[American],"[fresh ginger, sugar, fresh lemon juice, club soda]"
Skinny-Fries-TasteOfHome,Skinny Fries,4,3300.0,,[American],"[baking potatoes, butter, salt, pepper]"
Herb-Oil-Martha-Stewart,Herb Oil,3,1500.0,[Condiments and Sauces],[American],"[mint leaves, Italian parsley leaves, extra-virgin olive oil, coarse salt]"
Pink-Lemonade-My-Recipes,Pink Lemonade,4,1800.0,[Beverages],[American],"[lemonade, lime]"
Italian-Tuna-Salad-487587,Italian Tuna Salad,4,1200.0,"[Lunch and Snacks, Salads]",[American],"[tuna, artichoke hearts, bell pepper, mayonnaise, lemon, salt]"
Green-Bean-Casserole-My-Recipes,Green Bean Casserole,4,2100.0,[Side Dishes],[American],"[Campbell's Condensed Cream of Mushroom Soup, milk, soy sauce, ground black pepper, cooked cut green beans, french's french fried onions]"
Blueberry-Crisp-BB,Blueberry Crisp,4,3300.0,[Desserts],"[American, Kid-Friendly]","[fresh blueberries, white sugar, all-purpose flour, rolled oats, brown sugar, butter]"
St_-Louis-Pork-Steaks-Allrecipes,St. Louis Pork Steaks,4,2940.0,[Main Dishes],"[Barbecue, American]","[steak, seasoning salt, pepper, apple cider vinegar, water]"
Vanilla-Glaze-Martha-Stewart-241157,Vanilla Glaze,4,1200.0,"[Desserts, Condiments and Sauces]",[American],"[confectioners sugar, coarse salt, unsalted butter, whole milk, pure vanilla extract]"
Chiptole-Tomato-Soup-533076,Chiptole Tomato Soup,5,3900.0,[Soups],[American],"[whole peeled tomatoes, chipotle peppers, onions, pepper, salt, milk, croutons, feta cheese]"
Limeade-Martha-Stewart_1,Limeade,4,4800.0,[Beverages],[American],"[lime, sugar]"
Southern-bbq-chicken-over-crispy-greens-299719,Southern Bbq Chicken Over Crispy Greens,4,1200.0,[Main Dishes],[American],"[torn romain lettuc leav, cut up cooked chicken, tomatoes, frozen whole kernel corn, black beans, purple onion, wish bone ranch dress]"
Lumberjack-Hash-My-Recipes,Lumberjack Hash,4,1800.0,[Breakfast and Brunch],[American],"[vegetable oil, butter, chopped onion, chopped green bell pepper, garlic cloves, brown hash potato, salt, black pepper, 33% less sodium ham diced, shredded reduced fat cheddar cheese]"
Raspberry-Vinaigrette-TasteOfHome,Raspberry Vinaigrette,5,600.0,[Salads],[American],"[vegetable oil, raspberry vinegar, sugar, dijon mustard]"
Roasted-Carrots-with-Honey-Martha-Stewart-191687,Roasted Carrots with Honey,4,2100.0,[Side Dishes],[American],"[carrots, olive oil, coarse salt, ground pepper, honey]"
Potato-salad-297311,Potato Salad,4,1500.0,"[Salads, Side Dishes]",[American],"[potatoes, onions, chopped celery, Best Foods Sandwich Spread, bacon, crisp-cooked and crumbled]"
Grilled-Portobello-Mushrooms-Allrecipes_1,Grilled Portobello Mushrooms,5,4800.0,[Side Dishes],"[Barbecue, American]","[portabello mushroom, canola oil, chopped onion, garlic, balsamic vinegar]"
Butter-Coconut-Pie-My-Recipes,Butter Coconut Pie,4,3900.0,[Desserts],[American],"[piecrust, sugar, all-purpose flour, large eggs, sweetened coconut flakes, evaporated milk, butter, vanilla extract]"
Boiled-Lobster-My-Recipes,Boiled Lobster,4,2400.0,[Main Dishes],[American],"[water, salt, lobster, butter]"
Peanut-Butter-Muffins-My-Recipes,Peanut Butter Muffins,4,2100.0,"[Breakfast and Brunch, Breads]",[American],"[all-purpose flour, sugar, baking powder, salt, peanut butter, whole milk, eggs, unsalted butter, peanuts]"
French-beignets-358191,French Beignets,4,3000.0,"[Desserts, Breakfast and Brunch]","[American, French]","[water, unsalted butter, granulated sugar, fine sea salt, orange, all-purpose flour, large eggs, vanilla extract, vegetable shortening, confectioners sugar]"
Caramelized-Onion-and-Goat-Cheese-Tartlets-Serious-Eats-200661,Caramelized Onion and Goat Cheese Tartlets,5,4800.0,[Appetizers],[American],"[olive oil, onions, salt, goat cheese, black pepper, frozen pastry puff sheets, fresh thyme]"
Roasted-potato-salad-333703,Roasted Potato Salad,5,2700.0,"[Salads, Side Dishes]",[American],"[sweet potatoes or yams, yukon gold potatoes, fresh green bean, garlic, olive oil, salt, black pepper, parmesan cheese, fresh dill, fresh parsley]"
Raspberry-Coulis-Martha-Stewart_1,Raspberry Coulis,4,2100.0,[Condiments and Sauces],[American],"[sugar, raspberries]"
Chocolate-Glaze-Martha-Stewart_4,Chocolate Glaze,5,1500.0,"[Desserts, Condiments and Sauces]",[American],"[semisweet chocolate, heavy cream]"
Cream-Puffs-Martha-Stewart,Cream Puffs,5,,[Desserts],"[American, French]","[all-purpose flour, liver pate, granulated sugar, dough, heavy cream, pastry cream, confectioners sugar]"
Full-throttle-macaroni-salad-296872,Full Throttle Macaroni Salad,4,1500.0,"[Salads, Side Dishes]",[American],"[elbow macaroni, hellmann' or best food real mayonnais, red vinegar white white, wine,, Hellmann's Dijonnaise Creamy Dijon Mustard, sugar, salt, ground black pepper, celery, green bell pepper, slice, onions]"
Caramel-Sauce-Martha-Stewart-191188,Caramel Sauce,4,900.0,"[Desserts, Condiments and Sauces]","[Irish, American]","[sugar, unsalted butter, coarse salt, vanilla extract, heavy cream]"
Serious-eats_-grilled-cheese-sandwiches-353720,Serious Eats' Grilled Cheese Sandwiches,5,1500.0,[Lunch and Snacks],"[American, Kid-Friendly]","[butter, white bread, cheddar cheese, kosher salt]"
Eggs-in-purgatory-with-asparagus-352481,Eggs in Purgatory,5,,"[Breakfast and Brunch, Lunch and Snacks]","[American, Italian]","[large eggs, asparagus, sauce, olive oil spray, clove garlic, fine chop, fat-free chicken broth, pecorino romano cheese]"
Glazed-carrots-298008,Glazed Carrots,4,1080.0,[Side Dishes],[American],"[carrots, i can't believ it' not butter! sprai origin, pure maple syrup, finely chopped fresh parsley]"
Angel-Food-Cake-Martha-Stewart_2,Angel Food Cake,3,4200.0,[Desserts],[American],"[cake flour, salt, large egg whites, cream of tartar, sugar, pure vanilla extract, berries, cream]"
Maple-Butter-Allrecipes_1,Maple Butter,0,600.0,[Breakfast and Brunch],[American],"[butter, sugar, vanilla extract, maple flavoring]"
Horseradish-Chive-Bread-Martha-Stewart-195112,Horseradish Chive Bread,4,2100.0,[Breads],[American],"[unsalted butter, prepared horseradish, chopped fresh chives, coarse salt, french bread]"
Skinny-no-bake-cookies-351994,Skinny No-Bake Cookies,5,3300.0,[Desserts],[American],"[sugar, unsweetened cocoa powder, butter, fat free milk, quick oats, peanut butter, vanilla, powdered sugar, cocoa powder]"
Baked-veggie-chips-348282,Baked Veggie Chips,5,3600.0,[Lunch and Snacks],[American],"[parsnips, sweet potatoes, celery root, golden beets, fine sea salt, olive oil cooking spray]"
Roasted-habanero-salsa-350884,Roasted Habanero Salsa,5,600.0,"[Appetizers, Condiments and Sauces]","[American, Mexican, Southwestern]","[chiles, garlic, lime juice, salt]"
Parmesan-garlic-straws-334595,Parmesan Garlic Straws,5,2100.0,,[American],"[parmesan cheese, garlic cloves, flat leaf parsley, sweet cream butter, black pepper]"
Green-Mango-Salad-MyRecipes-213552,Green Mango Salad,4,1200.0,[Salads],[American],"[mango, sweet onion, seeds, fresh lime juice, salt, freshly ground pepper]"
Skillet-Chicken-And-Vegetables-Epicurious,Skillet Chicken and Vegetables,4,3300.0,[Main Dishes],"[American, French]","[chicken thighs, paprika, vegetable oil, red potato, boiling onions, carrots, all-purpose flour, low salt chicken broth, dry white wine, fresh parsley]"
Lemon-blueberry-sorbet-297494,Lemon-blueberry Sorbet,4,8100.0,[Desserts],[American],"[water, sugar, blueberries, lipton tuscan lemon flavor black pyramid tea bag]"
5-minute-coleslaw-298047,5-minute Coleslaw,4,300.0,[Salads],[American],"[hellmann' or best food light mayonnais, lemon juice, sugar, salt, shredded coleslaw mix]"
Hamburger-Potato-Casserole-Allrecipes,Hamburger Potato Casserole,4,5400.0,[Main Dishes],"[American, Kid-Friendly]","[lean ground beef, potatoes, condensed cream of mushroom soup, chopped onion, milk, salt, freshly ground pepper, shredded cheddar cheese]"
Quick-BBQ-Sauce-Martha-Stewart,Quick BBQ Sauce,4,1500.0,[Condiments and Sauces],"[Barbecue, American]","[ketchup, light brown sugar, white wine vinegar, worcestershire sauce, paprika, cayenne pepper]"
Simple-Chicken-Noodle-Soup-Martha-Stewart,Simple Chicken Noodle Soup,4,3300.0,[Soups],[American],"[chicken, carrots, parsnips, onions, coarse salt, egg noodles]"
Potato-Galette-Martha-Stewart-192470,Potato Galette,5,3900.0,"[Lunch and Snacks, Side Dishes]","[American, French]","[clarified butter, fresh thyme, russet potatoes, freshly ground pepper, coarse salt]"
Grilled-Brie-and-Goat-Cheese-Sandwich-with-Bacon-and-Green-Tomato-Closet-Cooking-57963,Grilled Brie and Goat Cheese Sandwich with Bacon and Green Tomato,5,1500.0,,[American],"[bacon, green tomatoes, butter, bread, brie cheese, goat cheese, pepper]"
Fresh-tomato-salsa-296549,Fresh Tomato Salsa,4,,"[Appetizers, Condiments and Sauces, Lunch and Snacks]","[American, Mexican, Southwestern]","[Wish-Bone Italian Dressing, tomatoes, cucumber, purple onion, fresh basil leaves]"
Asparagus-salad-308737,Asparagus Salad,5,1500.0,"[Salads, Side Dishes]",[American],"[asparagus, broccolini, fresh lemon juice, salt, shallots, extra-virgin olive oil, pinenuts, radishes, lemon, parmesan cheese]"
Mustard-Vinaigrette-Martha-Stewart-193566,Mustard Vinaigrette,3,1200.0,[Salads],"[American, French]","[dijon mustard, fine sea salt, ground white pepper, red wine vinegar, sherry vinegar, olive oil, corn oil]"
Eggs-Benedict-Martha-Stewart-226600,Eggs Benedict,4,2400.0,"[Breakfast and Brunch, Lunch and Snacks]",[American],"[white wine vinegar, eggs, canadian bacon, English muffins, chopped fresh chives]"
Tangy-Grilled-Pork-Tenderloin-Allrecipes,Tangy Grilled Pork Tenderloin,5,16800.0,[Main Dishes],[American],"[pork tenderloin, honey, dijon mustard, chili powder, salt]"
Glazed-Carrots-with-Pecans-MyRecipes-212126,Glazed Carrots with Pecans,4,1800.0,[Side Dishes],[American],"[olive oil, carrots, fresh ginger, brown sugar, pecan halves]"
Sweet-Vidalia-Onion-Pie-Allrecipes,Sweet Vidalia Onion Pie,5,2700.0,,[American],"[crackers, butter, sweet onion, eggs, half & half, salt, ground white pepper, shredded sharp cheddar cheese]"
Corn-salsa-296744,Corn Salsa,4,2700.0,"[Appetizers, Condiments and Sauces, Side Dishes]","[American, Mexican, Southwestern]","[Wish-Bone Italian Dressing, whole kernel corn, drain, tomatoes, cucumber, purple onion, jalapeno chilies, chopped cilantro fresh, grate lime peel]"
Herbed-Rib-Roast-TasteOfHome,Herbed Rib Roast,5,7800.0,[Main Dishes],[American],"[rib roast, garlic, salt, pepper, dried basil, parsley flakes, marjoram]"
Grapefruit-Fennel-Juice-550526,Grapefruit Fennel Juice,4,1200.0,[Beverages],[American],"[grapefruit, fennel bulb, juice, sweetener]"
Meatloaf-Cupcakes-566200,Meatloaf Cupcakes,4,3600.0,[Main Dishes],[American],"[olive oil, finely chopped onion, carrots, dried oregano, garlic cloves, ketchup, ground beef, bread crumbs, prepared mustard, worcestershire sauce, ground black pepper, large eggs, cooking spray, yukon gold potatoes, 2% reduced-fat milk, low-fat sour cream, butter, salt, chives, bacon]"
Cucumber-Salad-Allrecipes,Cucumber Salad,4,7800.0,"[Lunch and Snacks, Side Dishes, Salads]",[American],"[cucumber, low-fat vanilla yogurt, reduced-fat sour cream, diced onions, garlic, dried dillweed, pepper, salt]"
Roasted-Tomato-Sauce-Naturally-Ella-46342,Roasted Tomato Sauce,5,3300.0,[Condiments and Sauces],[American],"[cherries, white onion, garlic, olive oil, fresh basil]"
Cranberry-pear-sauce-352118,Cranberry Pear Sauce,5,,[Condiments and Sauces],[American],"[cranberries, pears, honey, water]"
Chocolate-Covered-Strawberries-Serious-Eats-200306,Chocolate Covered Strawberries,4,3000.0,"[Lunch and Snacks, Desserts]",[American],"[strawberries, bittersweet chocolate, white chocolate]"
Bayou-shrimp-300052,Bayou Shrimp,4,900.0,[Main Dishes],"[American, Cajun & Creole, Southern & Soul Food]","[onions, green bell pepper, slice, dri thyme leaves, crush, uncook medium shrimp, peel and devein, knorr vegetarian veget bouillon cube, cherry tomatoes]"
Rainbow-Fruit-Skewers-with-Vanilla-Honey-Yogurt-Dip-532464,Rainbow Fruit Skewers with Vanilla-Honey Yogurt Dip,4,900.0,"[Appetizers, Breakfast and Brunch]",[American],"[fruit, vanilla yogurt, honey, ground cinnamon]"
Vanilla-Almond-Steamer-MyRecipes-211587,Vanilla-Almond Steamer,4,2100.0,[Beverages],[American],"[1% low-fat milk, sugar, cinnamon sticks, vanilla extract, almond extract, ground cinnamon]"
Baked-Potato-Chips-Martha-Stewart,Baked Potato Chips,4,2400.0,"[Lunch and Snacks, Side Dishes]",[American],"[vegetable oil cooking spray, russet potatoes, olive oil, coarse salt, cayenne pepper, freshly ground pepper]"
Twice-Baked-Potato-Casserole-Recipe-Taste-of-Home-45083,Twice-Baked Potato Casserole Recipe,5,2100.0,[Side Dishes],[American],"[red potato, salt, pepper, bacon, sour cream, shredded mozzarella cheese, shredded cheddar cheese, sliced green onions]"
Cedar-Planked-Salmon-MyRecipes-264532,Cedar-Planked Salmon,4,4200.0,[Main Dishes],"[Barbecue, American]","[salmon fillets, rub, lemon slices, green onions]"
Salli_s-Fried-Chicken-Martha-Stewart,Salli's Fried Chicken,5,5100.0,[Main Dishes],[American],"[chicken, salt, all-purpose flour, freshly ground pepper, ground cinnamon, buttermilk, vegetable shortening]"
Zannie_s-black-eyed-pea-dip-305761,Zannie's Black-Eyed Pea Dip,5,,[Appetizers],[American],"[black-eyed peas, onions, sour cream, jalapeno chilies, sharp cheddar cheese, salsa, hot sauce, salt, black pepper, butter, garlic, green bell pepper, celery, chicken broth, ham hock, pepper, cayenne pepper, white vinegar, brown rice]"
Blueberry-pie-370414,Blueberry Pie,5,,[Desserts],[American],"[pie crust, fresh blueberries, sugar, corn starch, lemon, lemon juice, large egg yolks]"
Horseradish-Cream-556721,Horseradish Cream,4,300.0,"[Lunch and Snacks, Appetizers, Condiments and Sauces]",[American],"[horseradish, crème fraîche, lemon juice, chives, kosher salt]"
Roasted-corn-salsa-327045,Roasted Corn Salsa,0,1800.0,"[Appetizers, Condiments and Sauces]","[American, Southwestern]","[sweet corn, purple onion, cilantro, lime, olive oil, sea salt, cumin]"
Roasted-Quartered-Chicken-and-Shallots-Martha-Stewart_1,Roasted Quartered Chicken and Shallots,3,3300.0,[Main Dishes],[American],"[unsalted butter, chicken, freshly ground pepper, coarse salt, shallots]"
Sour-Cream-Enchiladas-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41194,Sour Cream Enchiladas,5,,[Lunch and Snacks],"[Southwestern, American, Mexican]","[corn tortillas, canola oil, enchilada sauce, sour cream, sharp cheddar cheese, green onions, ground cumin, cayenne pepper]"
Quick-And-Easy-Peach-Cobbler-Allrecipes,Quick and Easy Peach Cobbler,4,3900.0,[Desserts],"[American, Kid-Friendly]","[self rising flour, white sugar, milk, peaches, syrup, butter]"
Spiced-popcorn-349919,Spiced Popcorn,5,1200.0,[Lunch and Snacks],[American],"[chili powder, paprika, cayenne pepper, sea salt, extra-virgin olive oil, popcorn]"
Bananas-Foster-Martha-Stewart_1,Bananas Foster,5,600.0,[Desserts],[American],"[vanilla ice cream, butter, dark brown sugar, gold rum, bananas]"
Cheddar-Cheese-Sauce-MyRecipes-265675,Cheddar Cheese Sauce,4,600.0,[Condiments and Sauces],[American],"[1% low-fat milk, all-purpose flour, salt, sharp cheddar cheese, ground black pepper]"
Brown-Sugar-Buttercream-Martha-Stewart,Brown Sugar Buttercream,5,1500.0,[Desserts],[American],"[large egg whites, light brown sugar, salt, unsalted butter]"
Carne-Asada-Marinade-Allrecipes,Carne Asada Marinade,4,7500.0,,[American],"[extra-virgin olive oil, fresh lemon juice, garlic, pepper, salt]"
Grilled-blueberry-bbq-salmon-333525,Grilled Blueberry BBQ Salmon,5,2700.0,[Main Dishes],[American],"[salmon fillets, salt, pepper, fresh blueberries, ketchup, apple cider vinegar, balsamic vinegar, brown sugar, garlic powder, onion powder, ground mustard, worcestershire sauce]"
Watermelon-lemonade-320860,Watermelon Lemonade,5,,[Beverages],[American],"[watermelon seeds, water, lemon, powdered sugar, ice]"
Green-Beans-Martha-Stewart,Green Beans,4,1500.0,[Side Dishes],[American],"[ground black pepper, coarse salt, green beans, butter]"
Grilled-Peanut-Butter-And-Banana-Sandwich-Allrecipes,Grilled Peanut Butter and Banana Sandwich,5,720.0,[Lunch and Snacks],"[American, Kid-Friendly]","[cooking spray, peanut butter, whole wheat bread, bananas]"
Roasted-Portobellos-with-Rosemary-Martha-Stewart,Roasted Portobellos with Rosemary,4,900.0,,[American],"[portabello mushroom, extra-virgin olive oil, garlic cloves, rosemary, coarse salt, ground pepper, fresh lemon juice]"
Sauteed-Fiddlehead-Ferns-Martha-Stewart-194603,Sauteed Fiddlehead Ferns,4,1800.0,[Side Dishes],[American],"[fiddlehead ferns, coarse salt, freshly ground pepper, lemon juice, unsalted butter]"
Best-Bbq-Chicken-Ever-My-Recipes,Best BBQ Chicken Ever,4,3000.0,[Main Dishes],[American],"[butter, ketchup, fresh lemon juice, low sodium soy sauce, black pepper, hot sauce, boneless skinless chicken breast halves, cooking spray]"
Simply-Swordfish-Allrecipes,Simply Swordfish,4,1500.0,[Main Dishes],[American],"[swordfish steaks, lemon juice, lemon pepper, dried dillweed]"
Pastry-Cream-Allrecipes,Pastry Cream,5,3000.0,[Desserts],[American],"[milk, white sugar, vanilla beans, egg yolks, all-purpose flour, unsalted butter, salt]"
Creamy-Peanut-Butter-Pie-TasteOfHome,Creamy Peanut Butter Pie,5,900.0,[Desserts],[American],"[cream cheese, sugar, creamy peanut butter, whipped topping, peanut butter cups, crumb crust]"
Orange-Vinaigrette-My-Recipes_3,Orange Vinaigrette,3,1500.0,[Salads],[American],"[fresh orange juice, salt, freshly ground pepper, grated orange, dijon mustard, olive oil]"
Garlic-Mashed-Potatoes-My-Recipes,Garlic Mashed Potatoes,4,2700.0,[Side Dishes],"[Irish, American]","[red potato, garlic cloves, 1% low-fat milk, butter, salt, black pepper]"
Roasted-Garlic-Mashed-Potatoes-475119,Roasted Garlic Mashed Potatoes,0,4500.0,[Side Dishes],[American],"[garlic, olive oil, salt, potatoes, unsalted butter, milk, chives]"
Banana-Shake-MyRecipes-244664,Banana Shake,4,300.0,[Beverages],[American],"[bananas, 1% low-fat milk, honey, ice]"
Barbecue-Rub-Martha-Stewart,Barbecue Rub,4,1200.0,[Condiments and Sauces],[American],"[chili powder, paprika, chopped fresh thyme, coarse salt, garlic powder, ground black pepper, ground cumin, cayenne pepper]"
Wasabi-Mashed-Potatoes-490671,Wasabi Mashed Potatoes,0,1800.0,[Side Dishes],[American],"[yukon gold potatoes, low-fat sour cream, low-fat milk, wasabi paste, sea salt, ground black pepper]"
Garlic-Mashed-Potatoes-Martha-Stewart-194255,Garlic Mashed Potatoes,4,3000.0,[Side Dishes],"[Irish, American]","[russet potatoes, garlic cloves, coarse salt, milk, butter]"
Green-Chile-and-Cheese-Egg-Bake-473092,Green Chile and Cheese Egg Bake,5,,[Breakfast and Brunch],[American],"[green chile, sharp cheddar cheese, large eggs, milk, all-purpose flour, salt, bacon]"
Oven_roasted-Fillet-Of-Beef-My-Recipes,Oven-Roasted Fillet of Beef,3,5400.0,[Main Dishes],[American],"[fillet of beef, dijon mustard, kosher salt, ground black pepper, fresh thyme leaves, vegetable oil]"
Southern-Sweet-Potato-Pie-TasteOfHome,Southern Sweet Potato Pie,5,4200.0,[Desserts],[Southern & Soul Food],"[all-purpose flour, sugar, ground nutmeg, salt, sweet potatoes, eggs, light corn syrup, butter, evaporated milk, pastry shell]"
Warm-Fruit-Crumble-512755,Warm Fruit Crumble,5,3300.0,[Desserts],[American],"[figs, fruit, large eggs, brown sugar, all-purpose flour, unsalted butter, ground cinnamon, granulated sugar, salt]"
Oven-Fries-Martha-Stewart-192403,Oven Fries,4,3300.0,"[Lunch and Snacks, Appetizers, Side Dishes]",[American],"[potatoes, olive oil, fresh thyme, salt, freshly ground pepper]"
Mom_s-baked-beans-351289,Mom’s Baked Beans,4,6300.0,[Side Dishes],[American],"[pork and beans, chili sauce, brown sugar, green onions, salt, bacon]"
Spicy-Crunchy-Chickpeas-MyRecipes-265184,Spicy Crunchy Chickpeas,4,3900.0,[Lunch and Snacks],[American],"[olive oil, cinnamon, cumin, allspice, salt, pepper, chickpeas]"
Sparkling-chilled-pomegranate-tea-299723,Sparkling Chilled Pomegranate Tea,4,7980.0,[Beverages],[American],"[water, Lipton® Cup Size Tea Bags, pomegranate juice, chilled seltzer, sugar]"
