id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
John-Beshs-Classic-Creole-Seafood-Jambalaya-1370668,John Besh’s Classic Creole Seafood Jambalaya,4,6600.0,[Main Dishes],[Cajun & Creole],"[andouille sausage, pork sausages, bacon fat, onions, bell pepper, celery, garlic cloves, white rice, cayenne pepper, bay leaves, crushed tomatoes, chicken stock, shrimp, salt, pepper, green onions]"
Chicken-And-Sausage-Gumbo-1367464,Chicken And Sausage Gumbo,4,11700.0,[Main Dishes],[Cajun & Creole],"[schmaltz, flour, onions, chicken, spices, smoked sausage, celery, green bell pepper, garlic, chicken stock, dried thyme, bay leaves, andouille sausage, okra, worcestershire sauce, Tabasco Pepper Sauce, salt, pepper, cooked white rice]"
Southern-Butter-Beans-1355873,Southern Butter Beans,4,2400.0,[Side Dishes],[Southern & Soul Food],"[lean bacon, diced yellow onion, firmly packed light brown sugar, chicken broth, butter beans, salt, pepper, cayenne pepper]"
Southern-sausage-gravy-308032,Southern Sausage Gravy,5,1200.0,[Breakfast and Brunch],"[Southern & Soul Food, American]","[pork sausages, all-purpose flour, milk, black pepper, kosher salt, biscuits]"
Chicken-Fried-Steak-with-White-Gravy-1356028,Chicken Fried Steak with White Gravy,4,1800.0,[Main Dishes],[Southern & Soul Food],"[cube steaks, all-purpose flour, baking powder, baking soda, black pepper, salt, buttermilk, eggs, hot sauce, garlic powder, vegetable shortening, milk, pepper]"
Turnip-Greens-Stew-1375805,Turnip Greens Stew,3,3600.0,,[American],"[chopped cooked ham, vegetable oil, chicken broth, turnip greens, seasoning, sugar, pepper]"
Sweet-Southern-Cornbread-1003591,Sweet Southern Cornbread,4,2400.0,[Breads],[Southern & Soul Food],"[honey, eggs, butter, milk, water, sugar, yellow corn meal, all-purpose flour, baking powder, salt]"
Easy-Fried-Green-Tomatoes-1301234,Easy Fried Green Tomatoes,4,1500.0,[Side Dishes],[Southern & Soul Food],"[green tomatoes, vegetable oil, eggs, all-purpose flour, Italian seasoned breadcrumbs, ground black pepper, sea salt, parsley]"
Southern-Style-Meatloaf-1318448,Southern Style Meatloaf,3,5220.0,[Main Dishes],[American],"[ground beef, saltines, finely chopped onion, chopped green bell pepper, large eggs, paprika, garlic salt, dri leav thyme, ground black pepper, ketchup, milk, worcestershire sauce]"
Southern-Fried-Okra-1282806,Southern Fried Okra,4,2700.0,[],"[Southern & Soul Food, American]","[okra, buttermilk, self-rising cornmeal, oil]"
Southern-Style-Deviled-Eggs-1359332,Southern-Style Deviled Eggs,3,1800.0,[Appetizers],[Southern & Soul Food],"[large eggs, mayonnaise, prepared mustard, sweet pickle relish, Tabasco Pepper Sauce, salt, freshly ground black pepper, paprika, pimentos, cornichons, cooked bacon]"
Spicy-Southern-Jambalaya-1320133,Spicy Southern Jambalaya,3,2400.0,[Main Dishes],[Cajun & Creole],"[chicken breasts, kielbasa, diced tomatoes, onions, celery, green bell pepper, garlic, cajun seasoning, cayenne pepper, broth, dried oregano, dried parsley, dried thyme, cooked rice]"
Southern-Fried-Chicken-1331211,Southern Fried Chicken,4,3000.0,[Main Dishes],[Southern & Soul Food],"[chicken, water, salt, all-purpose flour, lemon, buttermilk, chipotle, peanut oil]"
Mini-corn-dogs-348369,Mini Corn Dogs,5,1500.0,"[Appetizers, Lunch and Snacks]","[American, Southern & Soul Food, Kid-Friendly]","[hot dogs, pancake mix, eggs, vegetable oil]"
Southern-Collard-Greens-Allrecipes,Southern Collard Greens,5,11400.0,[Side Dishes],"[Southern & Soul Food, American]","[water, ham hock, collard greens, crushed red pepper flakes, vegetable oil, pepper, salt]"
Southern-As-You-Can-Get-Collard-Greens-Allrecipes,Southern as You Can Get Collard Greens,5,4500.0,[Side Dishes],[Southern & Soul Food],"[collard greens, smoked ham hocks, condensed chicken broth, water, white vinegar, pepper, salt]"
Baked-vidalia-onion-dip-300019,Baked Vidalia Onion Dip,4,2100.0,[Appetizers],"[American, Southern & Soul Food]","[onions, grated parmesan cheese, hellmann' or best food real mayonnais, garlic, hot pepper sauce]"
Crawfish-Cornbread-1344372,Crawfish Cornbread,4,5100.0,[Breads],[Southern & Soul Food],"[yellow corn meal, baking powder, salt, creole seasoning, eggs, vegetable oil, yellow onion, cheddar cheese, frozen corn, crawfish, jalapeno chilies]"
Classic-kentucky-mint-julep-357579,Classic Kentucky Mint Julep,5,3000.0,[Beverages],[Southern & Soul Food],"[bourbon whiskey, mint leaves, simple syrup, ice cubes, crushed ice, sugar, water]"
Banana-pudding-369019,Banana Pudding,5,1500.0,[Desserts],"[American, Southern & Soul Food]","[egg yolks, sugar, corn starch, whole milk, vanilla, butter, bananas, cooki vanilla wafer, heavy cream, powdered sugar]"
Southern-Fried-Cabbage-Allrecipes,Southern Fried Cabbage,5,900.0,[Side Dishes],"[Southern & Soul Food, American]","[bacon, vegetable oil, salt, ground black pepper, cabbage, white onion, white sugar]"
Hot-Southern-Buttermilk-Biscuits-1314190,Hot Southern Buttermilk Biscuits,4,2400.0,[Breads],[Southern & Soul Food],"[flour, baking powder, baking soda, salt, butter, shortening, buttermilk]"
Jambalaya-with-White-Quinoa-1368921,Jambalaya with White Quinoa,4,3900.0,[Main Dishes],[Cajun & Creole],"[andouille sausage, onions, green bell pepper, red bell pepper, celery, diced tomatoes, chicken stock, dried oregano, dried thyme, cajun seasoning, hot sauce, worcestershire sauce, bay leaves, kosher salt, ground pepper, shrimp, quinoa]"
Kentucky-hot-brown-bake-365176,Kentucky Hot Brown Bake,5,900.0,[Main Dishes],"[American, Southern & Soul Food]","[refrigerated crescent rolls, meat, cooked bacon, swiss cheese, roma tomatoes, eggs]"
Strawberry-lemonade-368973,Strawberry Lemonade,5,1500.0,[Beverages],"[American, Southern & Soul Food]","[sugar, water, lemon, strawberries, fresh lemon juice, ice cubes]"
Peach-Cobbler-TasteOfHome,Peach Cobbler,4,2400.0,[Desserts],"[American, Southern & Soul Food]","[butter, peaches, sugar, all-purpose flour, milk, baking powder, salt]"
Southern-Style-Black-Eyed-Peas-970825,Southern Style Black-Eyed Peas,4,4200.0,[Side Dishes],[Southern & Soul Food],"[black-eyed peas, water, butter, onions, smoked ham hocks, salt, black pepper]"
Buttermilk-Chess-Pie-Allrecipes,Buttermilk Chess Pie,5,4800.0,[Desserts],"[Southern & Soul Food, American]","[white sugar, all-purpose flour, eggs, buttermilk, melted butter, vanilla extract, unbaked pie crusts]"
Collards-With-Red-Onions-1375809,Collards With Red Onions,3,6000.0,[],[Southern & Soul Food],"[collard greens, purple onion, vegetable oil, vegetable broth, cider vinegar, dark brown sugar, salt, crushed red pepper]"
Easy-jambalaya-296488,Easy Jambalaya,4,1200.0,[Main Dishes],"[American, Cajun & Creole, Southern & Soul Food]","[sweet italian sausag links, cut into, green bell pepper, knorr cajun side   red bean & rice, water, celery, onion powder]"
Southern-Catfish-Tacos-and-Ruby-Princess-Cruise--Ensenada-Mexico-Excursion-1364575,Southern Catfish Tacos and Ruby Princess Cruise- Ensenada Mexico Excursion,4,1800.0,,[Southern & Soul Food],"[red cabbage, green cabbage, purple onion, pickled jalapenos, peaches, mayonnaise, sugar, liquid, filet, salt, pepper, flour, yellow corn meal, garlic salt, cayenne pepper, buttermilk, eggs, vegetable oil, flour tortillas, fresh cilantro]"
Southern-Mashed-Potatoes-638619,Southern Mashed Potatoes,4,2100.0,[Side Dishes],[American],"[potatoes, milk, salt, pepper, mayonnaise, butter]"
Southern-Fried-Cabbage-1008461,Southern Fried Cabbage,4,3000.0,,[Southern & Soul Food],"[bacon, cabbage, onions, worcestershire sauce, apple cider vinegar, brown sugar, garlic powder, black pepper]"
Southern-Fried-Chicken-Allrecipes,Southern Fried Chicken,5,2100.0,[Main Dishes],"[Southern & Soul Food, American]","[chicken, all-purpose flour, salt, ground black pepper, paprika, vegetable oil]"
Southern-Fried-Corn-631343,Southern Fried Corn,3,1800.0,[Side Dishes],[Southern & Soul Food],"[bacon, corn, salt, pepper, sugar, milk, butter]"
Southern-cornbread-304976,Southern Cornbread,5,2100.0,[Breads],[Southern & Soul Food],"[flour, cornmeal, baking soda, salt, sugar, buttermilk, eggs, unsalted butter, bacon drippings]"
Southern-Pulled-Pork-Allrecipes,Southern Pulled Pork,5,23400.0,[Main Dishes],"[Southern & Soul Food, American]","[butter, pork roast, cajun seasoning, onions, garlic, water, flavoring]"
Buttermilk-Marinated-Fried-Green-Tomatoes-Closet-Cooking-54995,Buttermilk Marinated Fried Green Tomatoes,5,2700.0,,[Southern & Soul Food],"[green tomatoes, buttermilk, masa harina, cornmeal, salt, pepper, oil]"
Cornbread-512424,Cornbread,5,2700.0,"[Breads, Side Dishes]","[Southern & Soul Food, Southwestern]","[all-purpose flour, yellow corn meal, baking powder, salt, eggs, buttermilk, maple syrup, unsalted butter]"
South-Carolina-Mustard-BBQ-Sauce-1230270,South Carolina Mustard BBQ Sauce,4,600.0,[Condiments and Sauces],[Barbecue],"[yellow mustard, brown sugar, white vinegar, worcestershire sauce, hot sauce, kosher salt, cracked black pepper]"
Chicken-And-Dumplings-My-Recipes_2,Chicken and Dumplings,5,3900.0,[Main Dishes],"[Southern & Soul Food, Kid-Friendly]","[chicken meat, frozen mixed vegetables, condensed cream of mushroom soup, kosher salt, black pepper, refrigerated biscuits]"
Country-Cooking-Slow-Cooker-Neck-Bones-Allrecipes,Country Cooking Slow Cooker Neck Bones,4,15300.0,,[Southern & Soul Food],"[pork, onions, garlic, salt, dri leav thyme, white vinegar, water]"
Cajun-Brined-Fried-Chicken-1339674,Cajun-Brined Fried Chicken,3,3600.0,[Main Dishes],[Cajun & Creole],"[water, kosher salt, cajun seasoning, chicken, all-purpose flour, ground black pepper, cayenne pepper, buttermilk, hot sauce, peanut oil]"
Southern-Biscuits-1238764,Southern Biscuits,3,3300.0,[Breads],[Southern & Soul Food],"[all-purpose flour, baking powder, baking soda, kosher salt, unsalted butter, shortening, low-fat buttermilk]"
Baked-Fried-Green-Tomatoes-1289578,Baked Fried Green Tomatoes,4,2100.0,[Side Dishes],[Southern & Soul Food],"[cooking oil, all-purpose flour, salt, pepper, large eggs, cornmeal, green tomatoes]"
Southern-Caramel-Cake-630834,Southern Caramel Cake,3,4200.0,[Desserts],[Southern & Soul Food],"[butter, sugar, eggs, flour, buttermilk, vanilla, icing]"
Southern-Fried-Fish-1274098,Southern Fried Fish,4,1500.0,[Main Dishes],[Southern & Soul Food],"[whitefish, salt, pepper, buttermilk, hot sauce, fish, cornmeal, flour, onion powder, black pepper, paprika]"
Down-Home-Chitterlings-Allrecipes,Down Home Chitterlings,4,28800.0,,[Southern & Soul Food],"[chitterlings, onions, salt, crushed red pepper flakes, minced garlic]"
Spicy-Southern-Fried-Chicken-485674,Spicy Southern Fried Chicken,5,3000.0,[Main Dishes],[Southern & Soul Food],"[large eggs, water, hot sauce, baking powder, self rising flour, ground black pepper, salt, garlic powder, chicken, vegetable oil]"
Southern-Style-Collard-Greens-970785,Southern Style Collard Greens,4,5100.0,[Side Dishes],[Southern & Soul Food],"[collard greens, bacon, bacon grease, onions, salt]"
Bayou-shrimp-300052,Bayou Shrimp,4,900.0,[Main Dishes],"[American, Cajun & Creole, Southern & Soul Food]","[onions, green bell pepper, slice, dri thyme leaves, crush, uncook medium shrimp, peel and devein, knorr vegetarian veget bouillon cube, cherry tomatoes]"
Sauteed-green-beans--297656,Sauteed Green Beans ,4,900.0,[Side Dishes],"[French, Southern & Soul Food]","[green beans, red bell pepper, garlic, I Can't Believe It's Not Butter!® Spread]"
Southern-Sweet-Potato-Pie-TasteOfHome,Southern Sweet Potato Pie,5,4200.0,[Desserts],[Southern & Soul Food],"[all-purpose flour, sugar, ground nutmeg, salt, sweet potatoes, eggs, light corn syrup, butter, evaporated milk, pastry shell]"
Southern-Skillet-Corn-1061519,Southern Skillet Corn,4,3600.0,[Side Dishes],[American],"[corn, flour, sugar, salt, pepper, water, butter]"
Southern-Cheese-Grits-513146,Southern Cheese Grits,5,3600.0,[],[Southern & Soul Food],"[grits, milk, butter, medium cheddar cheese, garlic cloves, eggs, salt, pepper, scallions]"
Southern-Chicken-Cornbread-Casserole-1299276,Southern Chicken-Cornbread Casserole,3,2700.0,[Main Dishes],[Southern & Soul Food],"[cooked chicken breasts, poultry seasoning, garlic powder, sour cream, milk, salt, pepper, shredded cheddar cheese, green onions, cornbread muffin mix, cream style corn, eggs, butter]"
Sugar-biscuits-307757,Sugar Biscuits,5,3300.0,"[Breakfast and Brunch, Breads]","[Southern & Soul Food, American]","[all-purpose flour, sugar, baking powder, salt, butter, heavy cream, powdered sugar, whole milk, vanilla extract]"
Southern-Style-Unsweetened-Cornbread-1371167,Southern-Style Unsweetened Cornbread,3,3300.0,[Breads],[Southern & Soul Food],"[stone-ground cornmeal, kosher salt, baking powder, baking soda, sugar, buttermilk, eggs, unsalted butter]"
South-Carolina-Mustard-BBQ-Sauce-574764,South Carolina Mustard BBQ Sauce,4,600.0,[Condiments and Sauces],[Barbecue],"[yellow mustard, brown sugar, white vinegar, worcestershire sauce, hot sauce, kosher salt, cracked black pepper]"
Southern-Fried-Chicken-Wings-518656,Southern Fried Chicken Wings,4,3600.0,[Appetizers],[Southern & Soul Food],"[chicken wings, all-purpose flour, grated parmesan cheese, paprika, dry mustard, dried oregano, salt, ground black pepper, milk, peanut oil]"
Hot-Water-Cornbread-Allrecipes,Hot Water Cornbread,4,900.0,[Breads],"[Southern & Soul Food, American]","[cornmeal, salt, white sugar, shortening, boiling water]"
Southern-Sweet-Tea-MyRecipes-244439,Southern Sweet Tea,4,1560.0,[Beverages],"[Southern & Soul Food, American]","[water, tea bags, sugar, cold water]"
Basic-Deviled-Eggs-My-Recipes,Basic Deviled Eggs,4,1800.0,[Appetizers],"[Southern & Soul Food, American]","[large eggs, mayonnaise, pickle relish, prepared mustard, salt, pepper, paprika]"
Southern-style-pickled-shrimp-308122,Southern-Style Pickled Shrimp,5,2400.0,[Appetizers],[Southern & Soul Food],"[vidalia onion, lemon, cider vinegar, canola oil, capers, celery seed, sugar, salt, Tabasco Pepper Sauce, cooked shrimp]"
Fried-green-tomatoes-305007,Fried Green Tomatoes,5,1200.0,[Side Dishes],[Southern & Soul Food],"[self rising flour, cornmeal, salt, pepper, buttermilk, green tomatoes, vegetable oil, mayonnaise, ketchup, cayenne]"
Fried-Chicken-Martha-Stewart-195305,Fried Chicken,5,,"[Lunch and Snacks, Main Dishes]","[Southern & Soul Food, American]","[coarse salt, sugar, organic chicken, paprika, cayenne pepper, ground black pepper, all-purpose flour, canola oil]"
Carolina-pulled-pork-304440,Carolina Pulled Pork,4,15000.0,[Main Dishes],"[American, Southern & Soul Food]","[pork, Lipton® Recipe Secrets® Onion Soup Mix, ketchup, firmly packed brown sugar, apple cider vinegar, hot pepper sauce, prepared mustard]"
Southern-Butter-Rolls-Allrecipes,Southern Butter Rolls,4,,[Breads],"[Southern & Soul Food, American]","[all-purpose flour, shortening, white sugar, salt, active dry yeast, cold water, vegetable oil]"
Broccoli-Casserole-My-Recipes,Broccoli Casserole,4,2700.0,[Side Dishes],"[Southern & Soul Food, American, Kid-Friendly]","[broccoli, cream of mushroom soup, large eggs, mayonnaise, shredded cheddar cheese, salted butter, pepper, Ritz Crackers]"
Southern-Grits-471386,Southern Grits,5,2100.0,,[Southern & Soul Food],"[grits, water, salt, butter]"
Southern-Candied-Sweet-Potatoes-Allrecipes,Southern Candied Sweet Potatoes,5,4800.0,[Side Dishes],"[Southern & Soul Food, American]","[sweet potatoes, butter, white sugar, ground cinnamon, ground nutmeg, vanilla extract, salt]"
Southern-Style-Green-Beans-686251,Southern-Style Green Beans,4,4500.0,[Side Dishes],[Southern & Soul Food],"[bacon, green beans, chicken broth, water, seasoning salt, black pepper, garlic powder, red pepper flakes, butter]"
Southern-Candied-Sweet-Potatoes-Allrecipes_1,Southern Candied Sweet Potatoes,5,5100.0,[Side Dishes],[Southern & Soul Food],"[white sugar, ground cinnamon, ground nutmeg, salt, butter, sweet potatoes, vanilla extract]"
Barbecue-Rub-My-Recipes,Barbecue Rub,3,3600.0,[Condiments and Sauces],"[Southern & Soul Food, American]","[paprika, brown sugar, dried oregano, coffee, kosher salt, pepper]"
Sausage-gravy-304839,Sausage Gravy,5,1500.0,"[Condiments and Sauces, Breakfast and Brunch]","[Southern & Soul Food, American]","[breakfast sausages, butter, all-purpose flour, whole milk, chopped fresh sage, crushed red pepper, kosher salt, ground black pepper]"
Mama_s-Southen-Fried-Chicken-1352994,Mama's Southen Fried Chicken,4,4500.0,[Main Dishes],[Southern & Soul Food],"[buttermilk, kosher salt, black pepper, eggs, Texas Pete Hot Sauce, all-purpose flour, accent, cayenne pepper, ground sage, paprika, ground coriander, ground thyme, garlic powder, peanut oil]"
Southern-style-cornbread-dressing-307950,Southern-style Cornbread Dressing,5,5400.0,[Side Dishes],"[Southern & Soul Food, American]","[yellow corn meal, all-purpose flour, sugar, baking powder, kosher salt, eggs, unsalted butter, buttermilk, herb seasoned stuffing, sweet onion, chopped celery, chicken stock, large eggs, dried sage, salt, pepper]"
Sweet-potato-casserole-304013,Sweet Potato Casserole,4,3600.0,[Side Dishes],[Southern & Soul Food],"[raisins, light cream or half and half, eggs, firmly packed brown sugar, cookies, sweet potatoes, hellmann' or best food real mayonnais]"
Southern-Hush-Puppies-760778,Southern Hush Puppies,4,4200.0,[],[Southern & Soul Food],"[yellow corn meal, all-purpose flour, baking powder, baking soda, sugar, salt, cayenne, buttermilk, milk, eggs, yellow onion, canola oil]"
Southern-Style-Yellow-Summer-Squash-1313130,Southern-Style Yellow Summer Squash,4,3600.0,[Side Dishes],[Southern & Soul Food],"[bacon drippings, vidalia onion, yellow summer squash, cracked black pepper, salt]"
Egg-Salad-Tea-Sandwiches-Real-Simple-199046,Egg Salad Tea Sandwiches,4,900.0,"[Lunch and Snacks, Appetizers]","[Southern & Soul Food, American]","[large eggs, mayonnaise, kosher salt, black pepper, white sandwich bread]"
Pecan-Pie-Martha-Stewart-191006,Pecan Pie,4,26700.0,[Desserts],"[Southern & Soul Food, American]","[pie dough, large eggs, light corn syrup, light brown sugar, granulated sugar, unsalted butter, vanilla extract, salt, pecan halves, cream sweeten whip]"
Southern-_LOVE_-Biscuits-1024298,Southern {LOVE} Biscuits,4,1620.0,[Breads],[Southern & Soul Food],"[bread flour, baking powder, salt, baking soda, sugar, vegetable shortening, buttermilk]"
Broccoli-Salad-TasteOfHome_1,Broccoli Salad,5,900.0,"[Salads, Side Dishes]","[American, Southern & Soul Food]","[broccoli florets, shredded cheddar cheese, bacon, finely chopped onion, mayonnaise, white vinegar, sugar]"
Southern-Buttermilk-Biscuits-568246,Southern Buttermilk Biscuits,4,2700.0,[Breads],[Southern & Soul Food],"[unsalted butter, self rising flour, buttermilk]"
BBQ-Turkey-Meatloaf-Once-Upon-A-Chef-200039,BBQ Turkey Meatloaf,5,4500.0,[Main Dishes],"[American, Southern & Soul Food]","[ketchup, light brown sugar, apple cider vinegar, dijon mustard, olive oil, yellow onion, minced garlic, salt, ground black pepper, paprika, dried thyme, worcestershire sauce, large eggs, glaze, ground turkey, bread crumbs, fresh parsley]"
Southern-Fried-Chicken-Thighs-634524,Southern Fried Chicken Thighs,3,1800.0,[Main Dishes],[Southern & Soul Food],"[boneless chicken skinless thigh, low-fat buttermilk, cayenne pepper, kosher salt, black pepper, all-purpose flour, canola oil]"
Southern-Chicken-and-Dumplings-1249660,Southern Chicken and Dumplings,4,2400.0,[Main Dishes],[Southern & Soul Food],"[chicken stock, lemon pepper, salt, basil dried leaves, bay leaves, garlic powder, black pepper, chicken, all-purpose flour, baking soda, unsalted butter, buttermilk, corn starch]"
Southern-Style-Cornbread-Dressing-1332437,Southern Style Cornbread Dressing,4,3600.0,[Breads],[Southern & Soul Food],"[celery, onions, muffin, biscuits, eggs, salt, pepper, chicken]"
Apple-Fritters-Serious-Eats-200460,Apple Fritters,5,1800.0,"[Lunch and Snacks, Desserts, Breakfast and Brunch]","[Southern & Soul Food, American]","[all-purpose flour, baking powder, cinnamon, nutmeg, salt, light brown sugar, whole milk, eggs, vanilla, melted butter, apples, vegetable oil, confectioners sugar]"
Lemon-Chess-Pie-513453,Lemon Chess Pie,5,3300.0,[Desserts],"[American, Southern & Soul Food]","[pie crust, unsalted butter, granulated sugar, large eggs, cornmeal, lemon]"
Collard-Greens-with-Bacon-Simply-Recipes-42771,Collard Greens with Bacon,5,3000.0,[Side Dishes],[Southern & Soul Food],"[thick-cut bacon, yellow onion, garlic cloves, sugar, kosher salt, ground black pepper, hot sauce, apple cider vinegar, collard greens, chicken broth]"
Lemon-Meringue-Pie-Martha-Stewart-195041,Lemon Meringue Pie,4,,[Desserts],[Southern & Soul Food],"[cold water, egg whites, sugar, coarse salt]"
Southern-Peach-Cobbler-1218623,Southern Peach Cobbler,4,3600.0,[Desserts],[Southern & Soul Food],"[peaches, white sugar, brown sugar, ground cinnamon, ground nutmeg, fresh lemon juice, corn starch, all-purpose flour, baking powder, salt, unsalted butter, boiling water]"
Virginia-style-Smoked-And-Spiced-Barbecue-Ham-Hocks-1349999,Virginia-style Smoked And Spiced Barbecue Ham Hocks,3,6300.0,,[Barbecue],"[ground cumin, cayenne pepper, salt, ham hock, cider vinegar, cider, dark brown sugar, yellow mustard seeds, dijon mustard, tomato purée, bacon]"
Fried-Green-Tomatoes-Martha-Stewart_1,Fried Green Tomatoes,5,1500.0,"[Lunch and Snacks, Appetizers, Side Dishes]","[Southern & Soul Food, American]","[green tomatoes, freshly ground pepper, coarse salt, yellow corn meal, pimenton, large eggs, vegetable oil]"
Sweet-Potato-Hash-Naturally-Ella-46403,Sweet Potato Hash,4,1800.0,"[Lunch and Snacks, Side Dishes, Breakfast and Brunch]","[Southern & Soul Food, American]","[olive oil, sweet potatoes, onions, pepper, basil, rosemary]"
Southern-Smothered-Chicken-1305573,Southern Smothered Chicken,4,6300.0,[Main Dishes],[Southern & Soul Food],"[fryer chickens, flour, salt, pepper, paprika, thyme leaves, poultry seasoning, garlic salt, yellow onion, oil, water]"
Cinnamon-Pie-Allrecipes,Cinnamon Pie,4,4800.0,[Desserts],"[Southern & Soul Food, American]","[white sugar, all-purpose flour, ground cinnamon, salt, eggs, butter, vanilla extract, milk, unbaked pie crusts]"
Fried-Soft-Shell-Crab-MyRecipes-212703,Fried Soft-Shell Crab,4,3000.0,"[Appetizers, Main Dishes]","[Southern & Soul Food, American]","[vegetable oil, evaporated milk, large eggs, soft shelled crabs, seasoning salt, self rising flour]"
Southern-Pecan-Pie-1294604,Southern Pecan Pie,3,3600.0,[Desserts],[Southern & Soul Food],"[light corn syrup, brown sugar, salt, melted butter, vanilla, large eggs, pecan halves, pie shell]"
Collard-Greens-Martha-Stewart-239061,Collard Greens,4,3000.0,[Side Dishes],"[Southern & Soul Food, American]","[applewood smoked bacon, yellow onion, garlic, ham, chicken broth, collard greens, coarse salt]"
Southern-Peach-Cobbler-1070470,Southern Peach Cobbler,4,4500.0,[Desserts],[Southern & Soul Food],"[butter, sugar, flour, baking powder, salt, milk, peaches]"
Southern-Pimento-Cheese-1109933,Southern Pimento Cheese,4,600.0,,[Southern & Soul Food],"[cream cheese, sharp cheddar cheese, mild cheddar cheese, pimentos, salt, mayonnaise]"
