id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Spicy-Hungarian-Tilapia-Stew-1211468,Spicy Hungarian Tilapia Stew,3,2400.0,[Main Dishes],[Hungarian],"[chiles, tomatoes, cider vinegar, butter, sliced leeks, chopped fresh thyme, kosher salt, tomato paste, hungarian sweet paprika, hungarian hot paprika, clam juice, unsalted chicken stock, dry white wine, tilapia fillets, fronds]"
Hungarian-Chicken-With-Smoked-Paprika-My-Recipes,Hungarian Chicken with Smoked Paprika,4,,[Main Dishes],[Hungarian],"[red bell pepper, yellow bell pepper, onions, juice, plum tomatoes, chicken broth, garlic, smoked paprika, olive oil, chicken, kosher salt, black pepper, sour cream, pasta]"
Chicken-Paprikash-1200270,Chicken Paprikash,3,2100.0,[Main Dishes],[Hungarian],"[canola oil, chicken breast tenders, onions, red bell pepper, minced garlic, whipping cream, paprika, tomato paste, caraway seeds, salt, black pepper, diced tomatoes]"
Veal-Paprikash-My-Recipes,Veal Paprikash,4,,[Main Dishes],"[American, Hungarian, French]","[margarine, cooking spray, veal, sliced carrots, onions, garlic cloves, all-purpose flour, paprika, salt, pepper, low salt chicken broth, fat free beef broth, dry white wine, bay leaves, low-fat sour cream, medium egg noodles, chopped parsley]"
Hungarian-Chestnut-Cake-Allrecipes,Hungarian Chestnut Cake,5,,[Desserts],[Hungarian],"[chestnuts, unsalted butter, dark rum, bittersweet chocolate, eggs, salt, white sugar, heavy cream, marrons, glace]"
Chicken-Paprikash-Martha-Stewart-193515,Chicken Paprikash,3,5100.0,[Main Dishes],"[German, Hungarian]","[vegetable oil, onions, garlic, hungarian paprika, chicken, coarse salt, paprika, tomatoes, green bell pepper, dumplings, yellow bell pepper, sour cream]"
Hungarian-Brisket-My-Recipes,Hungarian Brisket,4,,[Main Dishes],[Hungarian],"[canola oil, vidalia onion, garlic salt, ground black pepper, all-purpose flour, hungarian paprika, beef brisket, beef stock cubes, water, tomato sauce]"
Pork-Chops-Paprikash-AllRecipes-40033,Pork Chops Paprikash,4,1800.0,[Main Dishes],[Hungarian],"[olive oil, boneless chop pork, onions, paprika, Campbell's Condensed Tomato Soup, water, ground black pepper, sour cream, egg noodles, cooked and drained]"
Hungarian-stuffed-reds-with-red-quinoa-320308,Hungarian Stuffed Reds With Red Quinoa,4,4800.0,[Main Dishes],[Hungarian],"[red quinoa, ground beef, ground pork, red cabbage, purple onion, carrots, thyme leaves, marjoram, sweet paprika, kosher salt, pepper, bell pepper, vegetable broth, hungarian paprika, bay leaf, bouquet garni, sour cream, crème fraîche, chopped parsley, soup]"
Slow-Cooker-Hungarian-Goulash-990604,Slow Cooker Hungarian Goulash,4,30300.0,[Main Dishes],[Hungarian],"[round steaks, chopped onion, all-purpose flour, paprika, garlic salt, ground black pepper, diced tomatoes, bay leaf, sour cream, elbow macaroni]"
Chicken-Paprikash-774129,Chicken Paprikash,3,2100.0,[Main Dishes],[Hungarian],"[canola oil, boneless skinless chicken breasts, onions, red bell pepper, garlic, heavy cream, paprika, tomato paste, caraway seeds, salt, black pepper, cayenne pepper, diced tomatoes, egg noodles]"
Hungarian-Beef-Goulash-1085167,Hungarian Beef Goulash,3,22500.0,[Main Dishes],[Hungarian],"[vegetable oil, chuck, onions, garlic, paprika, caraway seeds, tomato paste, low sodium chicken broth, red bell pepper, salt, pepper, sour cream]"
Hungarian-Venison-Stew-My-Recipes,Hungarian Venison Stew,3,,[Main Dishes],[Hungarian],"[all-purpose flour, salt, ground black pepper, venison, butter, chopped onion, minced garlic, dry white wine, sugar, hungarian paprika, ground red pepper, juniper berries, allspice berries, bay leaf]"
Hungarian-Venison-Stew-1104894,Hungarian Venison Stew,3,3600.0,[Main Dishes],[Hungarian],"[all-purpose flour, salt, ground black pepper, venison, butter, chopped onion, minced garlic, dry white wine, sugar, hungarian paprika, ground red pepper, juniper berries, allspice berries, bay leaf]"
Hungarian-Goulash-525563,Hungarian Goulash,3,,[Main Dishes],[Hungarian],"[butter, chuck, potatoes, carrots, onions, garlic cloves, ketchup, worcestershire sauce, salt, hungarian paprika, dry mustard, cayenne pepper, water, flour, noodles]"
Chicken-paprika-with-noodles-298919,Chicken Paprika With Noodles,4,2400.0,[Main Dishes],[Hungarian],"[olive oil, chicken, green bell pepper, slice, water, paprika, knorr pasta side   stroganoff, sour cream]"
Chicken-Paprikash-Recipezaar_9,Chicken Paprikash,4,5400.0,[Main Dishes],"[German, Hungarian]","[chicken, onions, paprika, butter, chicken broth, sour cream, flour]"
Hungarian-Beef-1124844,Hungarian Beef,4,3000.0,[Main Dishes],[Hungarian],"[round steaks, chopped onion, garlic cloves, water, catsup, brown sugar, worcestershire sauce, spicy brown mustard, paprika, corn starch, carrots, chopped celery]"
Paprikas-Burgonya-_-Paprika-Potatoes_-Recipezaar,Paprikas Burgonya ( Paprika Potatoes),4,5400.0,,[Hungarian],"[onions, butter, paprika, potatoes, salt]"
Paprika-Potatoes-Recipezaar,Paprika Potatoes,4,2700.0,[Side Dishes],[Hungarian],"[potatoes, butter, paprika]"
Hungarian-Omelet-Recipezaar,Hungarian Omelet,4,1200.0,"[Lunch and Snacks, Breakfast and Brunch]",[Hungarian],"[butter, onions, mushrooms, eggs, salt, black pepper, sweet paprika]"
Hungarian-Bean-Soup-Recipezaar,Hungarian Bean Soup,3,7200.0,[Soups],[Hungarian],"[dried navy beans, water, ham hock, flour, sour cream, milk, vinegar]"
Grandma-Varga_s-Hungarian-Cucumber-Salad-_uborkasalata_-Recipezaar,Grandma Varga's Hungarian Cucumber Salad (Uborkasalata),4,1800.0,[Salads],[Hungarian],"[cucumber, fresh dill, kosher salt, sour cream, white vinegar, garlic cloves, hungarian paprika]"
Tojasos-Krumpli-_egg-And-Sour-Cream-Potatoes_-Recipezaar,Tojasos Krumpli (Egg and Sour Cream Potatoes),4,7200.0,"[Side Dishes, Breakfast and Brunch]",[Hungarian],"[potatoes, butter, eggs, sour cream, milk, bacon]"
Hungarian-Goulash-Recipezaar_5,Hungarian Goulash,4,6000.0,[Main Dishes],[Hungarian],"[chuck, flour, oil, onions, paprika, salt, pepper, beef broth]"
Super-Chicken-Drumsticks-Paprika-Recipezaar,Super Chicken Drumsticks Paprika,3,25500.0,[Main Dishes],[Hungarian],"[chicken legs, onions, olive oil, paprika, pepper, salt]"
Karl-Ratzsch_s-Hungarian-Beef-Goulash-Recipezaar,Karl Ratzsch's Hungarian Beef Goulash,4,4800.0,[Main Dishes],[Hungarian],"[lean beef, onions, butter, flour, salt, pepper, beef stock, paprika]"
Hungarian-Beef-Baked-Rice-1279579,Hungarian Beef Baked Rice,4,2100.0,,[Hungarian],"[beef, onions, cheese, hungarian paprika, salt]"
Paprika-Chicken-Recipezaar_3,Paprika Chicken,3,3600.0,[Main Dishes],[Hungarian],"[chicken pieces, sweet paprika, salt, sugar, black pepper]"
Hungarian-Cucumber-Salad-Recipezaar_3,Hungarian Cucumber Salad,4,2400.0,"[Side Dishes, Salads]","[American, Hungarian]","[cucumber, salt, onions, black pepper, dried dillweed, sour cream]"
Hungarian-Potato-Pancakes-Food_com-72413,Hungarian Potato Pancakes,4,2400.0,"[Side Dishes, Breakfast and Brunch]",[Hungarian],"[potatoes, eggs, all-purpose flour, salt, oil]"
Chicken-Paprikas-Epicurious,Chicken Paprikas,4,1500.0,[Main Dishes],[Hungarian],"[boneless skinless chicken breast halves, paprika, butter, chopped onion, plum tomatoes, low salt chicken broth, reduced-fat sour cream]"
Paprika-Potatoes-Recipezaar_1,Paprika Potatoes,3,1800.0,[Side Dishes],[Hungarian],"[olive oil, onions, potatoes, paprika, salt]"
Pressure-Cooker-Hungarian-Chicken-Recipezaar,Pressure Cooker Hungarian Chicken,4,3600.0,[Main Dishes],[Hungarian],"[vegetable oil, chicken leg quarters, onions, paprika, chicken broth, tomatoes, salt, sour cream, extra wide egg noodles]"
Hungarian-Chicken-Paprikash-Recipezaar_5,Hungarian Chicken Paprikash,3,2100.0,[Main Dishes],[Hungarian],"[chicken thighs, white onion, oil, green pepper, hungarian paprika, salt]"
Hungarian-Paprika-Sauce-Food_com-114344,Hungarian Paprika Sauce,4,1800.0,[Condiments and Sauces],[Hungarian],"[bacon, onions, tomatoes, paprika, salt, sweet pepper, sour cream]"
Chicken-Paprikash-1151100,Chicken Paprikash,3,3300.0,[Main Dishes],[Hungarian],"[onions, butter, garlic, sweet paprika, boneless skinless chicken breast halves, wine, salt, pepper, sour cream]"
Chicken-Paprika-Food_com-62222,Chicken Paprika,4,3300.0,[Main Dishes],[Hungarian],"[chicken, vegetable oil, onions, tomatoes, sweet paprika, sour cream]"
Spaetzle---Hungarian-Food_com-80191,Spaetzle - Hungarian,4,1020.0,[Side Dishes],[Hungarian],"[flour, eggs, salt, water]"
Hungarian-Goulash-Recipezaar_6,Hungarian Goulash,4,30000.0,[Main Dishes],[Hungarian],"[round steaks, chopped onion, garlic, flour, salt, pepper, paprika, dried thyme, bay leaf, tomatoes, sour cream, wide egg noodles]"
Paprika-Potatoes-Recipezaar_7,Paprika Potatoes,3,2100.0,[Side Dishes],[Hungarian],"[potatoes, butter, pepper, paprika]"
Hungarian-Cauliflower-Soup-Recipezaar,Hungarian Cauliflower Soup,4,1800.0,[Soups],[Hungarian],"[milk, yellow onion, carrots, cooked ham, cauliflower, sour cream, salt, white pepper, paprika]"
Beef-In-Bay-Leaf-Gravy-Allrecipes,Beef in Bay Leaf Gravy,4,12600.0,[Main Dishes],[Hungarian],"[rump roast, carrots, celery, onions, white vinegar, water, bay leaf, salt, sour cream]"
Hungarian-Goulash-Recipezaar_14,Hungarian Goulash,4,9000.0,[Main Dishes],[Hungarian],"[stewing beef, vegetable oil, onions, beef broth, hungarian paprika, pepper, salt, all-purpose flour, water, sour cream]"
Cabbage-Noodles-With-Crispy-Bacon-Food_com-128269,Cabbage Noodles With Crispy Bacon,4,6000.0,[Main Dishes],[Hungarian],"[shredded cabbage, butter, sea salt, pepper, bacon, egg noodles, dried thyme, sour cream]"
Hungarian-Goulash-Recipezaar_20,Hungarian Goulash,4,27000.0,[Main Dishes],[Hungarian],"[round steaks, onions, garlic cloves, flour, olive oil, salt, pepper, paprika, dried thyme, bay leaf, tomatoes, sour cream]"
Rakott-Krumpli-_hungarian-Layered-Potatoes_-Recipezaar,Rakott Krumpli (Hungarian Layered Potatoes),4,4200.0,[Main Dishes],[Hungarian],"[potatoes, eggs, butter, sour cream]"
Romanian-Eggplant-Puree-_appetizer_-Dip_-Sandwich-Filling_-Recipezaar,"Romanian Eggplant Puree (Appetizer, Dip, Sandwich Filling)",2,3000.0,[Appetizers],[Hungarian],"[eggplant, purple onion, tahini, lemon juice, salt, olive oil, garlic cloves, pepper]"
Paprika-Potatoes-Recipezaar_2,Paprika Potatoes,3,1200.0,[Side Dishes],[Hungarian],"[potatoes, butter, paprika]"
Hungarian-Stew-Recipezaar,Hungarian Stew,4,31500.0,[Main Dishes],[Hungarian],"[boneless chuck roast, carrots, onions, green bell pepper, slice, all-purpose flour, paprika, salt, dried thyme, pepper, chili sauce, beef broth, fresh mushrooms, wide egg noodles, sour cream, fresh parsley]"
Flekovsky-Goulash-Recipezaar,Flekovsky Goulash,4,7500.0,[Main Dishes],[Hungarian],"[beef, vegetable oil, onions, garlic cloves, flour, tomatoes, beer, salt, paprika, sweet paprika, marjoram, lemon]"
Chicken-Goulash-Recipezaar_1,Chicken Goulash,4,4200.0,[Main Dishes],[Hungarian],"[boneless chicken thighs, onions, paprika, caraway seeds, button mushrooms, canned chopped tomatoes, chicken stock, chopped parsley]"
Hungarian-Goulash-Recipezaar_13,Hungarian Goulash,4,10800.0,[Main Dishes],[Hungarian],"[shortening, chuck, onions, garlic cloves, catsup, worcestershire sauce, brown sugar, salt, paprika, dry mustard, cayenne pepper, water, flour, hot cooked noodles]"
Easy-Chicken-Stroganoff-_paprika_-Recipezaar,Easy Chicken Stroganoff (Paprika),2,2700.0,[Main Dishes],[Hungarian],"[butter, button mushrooms, boneless skinless chicken, tomatoes, garlic powder, tomato paste, paprika, sour cream]"
Rindergulasch-_german-Beef-Goulash_-Recipezaar,Rindergulasch (German Beef Goulash),4,7500.0,[Main Dishes],"[German, Hungarian]","[onions, garlic, bacon, beef shoulder, butter, hungarian paprika, tomato paste, beef broth, lemon, red bell pepper, green bell pepper, fresh marjoram, salt, black pepper, egg noodles, cooked and drained]"
Aurora_s-Hungarian-Goulash-Recipezaar,Aurora's Hungarian Goulash,3,1200.0,[Main Dishes],[Hungarian],"[green onions, purple onion, bell pepper, lean ground beef, tomato paste, garlic cloves, hungarian paprika, diced tomatoes, tomato sauce, rotini, salt]"
Hungarian-Goulash-Recipezaar_2,Hungarian Goulash,3,10200.0,[Main Dishes],[Hungarian],"[beef, oil, onions, garlic cloves, ketchup, worcestershire sauce, vinegar, paprika, salt, dry mustard, cayenne, bay leaves, boiling water, cold water, flour, rigatoni]"
Authentic-Hungarian-Goulash-Food_com-113191,Authentic Hungarian Goulash,3,12000.0,[Main Dishes],[Hungarian],"[butter, onions, flank steak, caraway seeds, marjoram, garlic cloves, paprika, water, potatoes, pepper, salt]"
Clay-Pot-Hungarian-Chicken-Paprika-Recipezaar,Clay Pot Hungarian Chicken Paprika,4,7500.0,[Main Dishes],[Hungarian],"[chicken, onions, green pepper, hungarian paprika, salt, pepper, potatoes, sour cream, bacon]"
Hungarian-Lecso-Recipezaar,Hungarian Lecso,0,2100.0,[Side Dishes],[Hungarian],"[tomatoes, onions, red, olive oil, sugar, salt, pepper, paprika]"
Hungarian-Mushroom-Soup-Recipezaar,Hungarian Mushroom Soup,4,3600.0,[Soups],[Hungarian],"[sliced mushrooms, onions, butter, flour, milk, dill weed, hungarian paprika, tamari soy sauce, salt, vegetable stock, pepper, sour cream, lemon juice, fresh parsley]"
Tangy_-Creamy-String-Bean-Soup-Allrecipes,"Tangy, Creamy String Bean Soup",4,2100.0,[Soups],[Hungarian],"[flour, milk, sour cream, fresh green bean, salt, white wine vinegar]"
Goulash-Recipezaar_9,Goulash,4,8400.0,[Main Dishes],"[American, Hungarian]","[beef, onions, oil, butter, flour, pepper, salt, tomato paste, hungarian paprika, potatoes, garlic cloves, green bell pepper]"
Slow_cooker-Hungarian-Beef-Stew-Recipezaar,Slow-cooker Hungarian Beef Stew,4,36600.0,[Main Dishes],[Hungarian],"[chuck, carrots, onions, cabbage, water, tomato paste, onion soup mix, paprika, caraway seeds, reduced-fat sour cream, egg noodles]"
Chicken-Paprikash-Recipezaar,Chicken Paprikash,4,2400.0,[Main Dishes],[Hungarian],"[onions, garlic powder, garlic cloves, oil, chicken, rich chicken broth, hungarian paprika, sour cream, flour, salt]"
Traditional-Hungarian-Beef-Goulash-Stew-Recipezaar,Traditional Hungarian Beef Goulash Stew,3,6300.0,[Main Dishes],[Hungarian],"[diced beef, oil, onions, hungarian paprika, tomatoes, capsicum, red wine, salt]"
Hungarian-Beef-Stew-_-Slow-Cooker-Style-Recipezaar,Hungarian Beef Stew - Slow Cooker Style,0,29400.0,[Main Dishes],[Hungarian],"[chuck, carrots, onions, cabbage, water, tomato paste, onion soup mix, paprika, caraway seeds, sour cream, egg noodles]"
Hungarian-Szekely-Goulash-Recipezaar,Hungarian Szekely Goulash,4,8400.0,[Main Dishes],[Hungarian],"[sauerkraut, cooking oil, pork blade steaks, sausages, onions, green bell pepper, garlic cloves, caraway seeds, pepper, salt, beef broth, hungarian paprika, sour cream]"
Chicken-Paprikash-Recipezaar_14,Chicken Paprikash,4,1500.0,[Main Dishes],[Hungarian],"[boneless skinless chicken breast halves, paprika, butter, chopped onion, plum tomatoes, canned low sodium chicken broth, regular sour cream]"
Hungarian-Pork-Chops-Food_com-176208,Hungarian Pork Chops,4,4800.0,[Main Dishes],[Hungarian],"[pork chops, pepper, salt, onions, garlic cloves, bay leaf, chicken broth, paprika, sour cream, oil, water, flour]"
Ww-Slow-Cooker-Chicken-Paprikash-Recipezaar,Ww Slow Cooker Chicken Paprikash,2,22800.0,[Main Dishes],[Hungarian],"[cooking spray, mushrooms, onions, garlic cloves, red bell pepper, paprika, table salt, black pepper, canned chicken broth, boneless skinless chicken breasts, all-purpose flour, non-fat sour cream]"
Veal-Paprika-Recipezaar,Veal Paprika,2,22200.0,[Main Dishes],[Hungarian],"[all-purpose flour, salt, veal for stew, vegetable oil, onions, tomato sauce, evaporated milk, paprika, worcestershire sauce, egg noodles, cooked and drained]"
Favorite-Chicken-Paprika-Recipezaar,Favorite Chicken Paprika,4,2700.0,[Main Dishes],[Hungarian],"[unsalted butter, vegetable oil, chicken tenderloin, onions, hungarian paprika, salt, crushed tomatoes, egg noodles, sour cream]"
Veal-Chops-Paprikash-Food_com-178647,Veal Chops Paprikash,4,2700.0,[Main Dishes],[Hungarian],"[salt, ground pepper, sweet paprika, paprika, veal chops, olive oil, shallots, white mushrooms, dry white wine, sour cream]"
Crispy-Fish-Sausages-Recipezaar,Crispy Fish Sausages,4,1800.0,"[Lunch and Snacks, Main Dishes]",[Hungarian],"[fish fillets, bread, water, pepper, salt, parsley, paprika, eggs, flour, bread crumbs, cooking oil]"
Hungarian-Beef-Goulash-Recipezaar,Hungarian Beef Goulash,4,9600.0,[Main Dishes],[Hungarian],"[all-purpose flour, hungarian paprika, salt, ground black pepper, beef stew meat, vegetable oil, onions, garlic cloves, beef broth, stewed tomatoes, water, marjoram, medium egg noodles, green bell pepper, sour cream]"
Chicken-Paprikash-Recipezaar_12,Chicken Paprikash,4,2700.0,[Main Dishes],[Hungarian],"[boneless skinless chicken breasts, onions, low sodium chicken broth, paprika, pepper, low sodium tomato, green pepper, non-fat sour cream]"
Vegetarian-Goulash-Recipezaar,Vegetarian Goulash,4,3000.0,[Main Dishes],[Hungarian],"[olive oil, onions, celery, mushrooms, green bell pepper, veggie crumbles, garlic cloves, paprika, canned tomatoes, red wine, dried oregano, caraway seeds, tomato purée, sugar, pepper, salt]"
Hungarian-Goulash-Food_com-103009,Hungarian Goulash,3,21900.0,[Main Dishes],[Hungarian],"[round steaks, diced tomatoes, onions, minced garlic, paprika, bay leaf, sour cream, corn starch, pepper, salt, egg noodles]"
Hungarian-Paprika-Potatoes-_paprikas-Krumpli_-Recipezaar,Hungarian Paprika Potatoes (Paprikas Krumpli),4,2700.0,,[Hungarian],"[butter, olive oil, onions, hungarian paprika, potatoes, green pepper, tomatoes, salt, pepper, water]"
Hungarian-Cucumber-Salad-Recipezaar_1,Hungarian Cucumber Salad,3,4500.0,"[Side Dishes, Salads]",[Hungarian],"[cucumber, salt, sugar, white vinegar, garlic powder, water, sweet paprika, black pepper]"
Paprika-Chicken-Recipezaar_7,Paprika Chicken,3,3900.0,[Main Dishes],[Hungarian],"[flour, salt, paprika, ground black pepper, celery salt, evaporated milk, eggs, fryer chickens, butter]"
Moms_-Hungarian-Goulash-Recipezaar,Moms' Hungarian Goulash,4,8400.0,[Main Dishes],[Hungarian],"[yellow onion, bell pepper, cooking oil, hungarian paprika, salt, black pepper, water, beef, cayenne, flour]"
Hungarian-Goulash-Recipezaar_7,Hungarian Goulash,3,8100.0,[Main Dishes],[Hungarian],"[vegetable oil cooking spray, boneless beef chuck, flour, onions, green bell pepper, minced garlic, pepper, hungarian paprika, dried thyme, bay leaf, diced tomatoes, sour cream]"
Paprika-Potatoes-Recipezaar_4,Paprika Potatoes,1,2100.0,[Side Dishes],[Hungarian],"[onions, garlic, cooking oil, caraway seeds, paprika, salt, pepper, potatoes, sour cream]"
Hungarian-Beef-Goulash-Recipezaar_3,Hungarian Beef Goulash,3,8100.0,[Main Dishes],[Hungarian],"[stewing beef, onions, cooking oil, beer, water, tomato paste, paprika, caraway seeds, salt, pepper, potatoes, sauerkraut, parsley]"
Slow-Cooker-Chicken-Paprikash-Recipezaar,Slow Cooker Chicken Paprikash,3,30000.0,[Main Dishes],[Hungarian],"[all-purpose flour, boneless skinless chicken breasts, onions, fatfree lowsodium chicken broth, red bell pepper, carrots, hungarian paprika, garlic, salt, black pepper, reduced-fat sour cream]"
Chicken-Paprika-_csirke-Paprikash_-Recipezaar,Chicken Paprika (Csirke Paprikash),4,4200.0,[Main Dishes],"[Hungarian, Kid-Friendly]","[fresh mushrooms, onions, garlic, margarine, paprika, vinegar, all-purpose flour, salt, celery salt, ground pepper, boneless skinless chicken breast halves, water, chicken bouillon granules, sour cream, medium egg noodles, fresh parsley]"
Mushroom-Paprikas-Or-Paprikas-Gomba-Recipezaar,Mushroom Paprikas or Paprikas Gomba,4,1800.0,[Main Dishes],[Hungarian],"[vegetable oil, chopped onion, white mushrooms, salt, black pepper, hungarian paprika, beef broth, flour, sour cream]"
Hungarian-Lentil-Soup-Food_com-69840,Hungarian Lentil Soup,4,6600.0,[Soups],[Hungarian],"[unsalted butter, ham, beef stock, lentils, dried red chile peppers, savory, olive oil, onions, carrots, red bell pepper, large garlic cloves, all-purpose flour, tomato purée, balsamic vinegar, salt, ground black pepper, butter, white bread]"
Chicken-Paprikas-Recipezaar_1,Chicken Paprikas,3,3300.0,[Main Dishes],[Hungarian],"[onions, oil, hungarian paprika, black pepper, salt, chicken legs, chicken broth, sour cream, cream]"
Hungarian-Goulash-Recipezaar,Hungarian Goulash,4,8400.0,[Main Dishes],[Hungarian],"[beef, onions, dry mustard, paprika, brown sugar, salt, worcestershire sauce, cider vinegar, ketchup, water, flour, noodles]"
Hungarian-Goulash-Recipezaar_12,Hungarian Goulash,4,5700.0,[Main Dishes],[Hungarian],"[round steaks, cooking oil, chopped onion, garlic, all-purpose flour, paprika, dried thyme, tomatoes, salt, black pepper, bay leaves, sour cream, hot cooked noodles]"
Hungarian-Goulash-Recipezaar_8,Hungarian Goulash,4,10800.0,[Main Dishes],[Hungarian],"[stew meat, oil, flour, onions, paprika, salt, pepper, beef broth, clove, sour cream]"
Hungarian-Cabbage-Rolls-Food_com-122666,Hungarian Cabbage Rolls,3,4500.0,[Main Dishes],[Hungarian],"[cabbage, bacon, ground beef, salt, garlic salt, paprika, chopped onion, potatoes, cooked rice, tomato juice]"
Hungarian-Pepper-Steak-Food_com-62548,Hungarian Pepper Steak,4,7800.0,[Main Dishes],[Hungarian],"[steak, oil, onions, garlic, ketchup, soy sauce, brown sugar, salt, paprika, mustard, water]"
Hungarian-Goulash-Recipezaar_1,Hungarian Goulash,4,8100.0,[Main Dishes],[Hungarian],"[beef stew meat, canola oil, yellow onion, garlic cloves, ketchup, worcestershire sauce, vinegar, brown sugar, hungarian paprika, salt, dry mustard, pepper, water, flour, noodles]"
Hungarian-Goulash-Recipezaar_19,Hungarian Goulash,3,6300.0,[Main Dishes],[Hungarian],"[oil, beef, soup mix, paprika, stewed tomatoes, flour, salt, water, egg noodles]"
Povitica-Polish-Holiday-bread-Food_com-65313,Povitica Polish Holiday bread,4,17100.0,[Breads],[Hungarian],"[milk, sugar, salt, eggs, butter, active dry yeast, water, flour, evaporated milk, margarine, pecans, cocoa, cinnamon]"
Mushroom-Chops-And-Gravy-Recipezaar,Mushroom Chops And Gravy,4,4200.0,[Main Dishes],[Hungarian],"[flour, paprika, salt, pepper, boneless chop pork, butter, minced onion, green pepper, mushrooms, milk, lemon juice]"
Hungarian-Omelet-Recipezaar_1,Hungarian Omelet,3,2100.0,"[Lunch and Snacks, Breakfast and Brunch]",[Hungarian],"[butter, yellow onion, sliced mushrooms, hungarian paprika, eggs, salt, ground pepper, sour cream, fresh parsley, green onions]"
Littlemafia_s-Hungarian-Poppy-Seed-Cookies-Food_com-68163,Littlemafia's Hungarian Poppy Seed Cookies,4,1800.0,[Desserts],[Hungarian],"[milk, poppy seeds, flour, baking soda, nutmeg, butter, lemon rind, maple syrup]"
Hungarian-Goulash-_gulas_-Recipezaar,Hungarian Goulash (Gulas'),4,3000.0,[Main Dishes],[Hungarian],"[stew meat, onions, caraway seeds, hungarian paprika, tomato paste, beef stock cubes, green pepper, water, potatoes, flour]"
Slow-Cooker-Hungarian-Goulash-Food_com-175386,Slow Cooker Hungarian Goulash,3,30000.0,[Main Dishes],[Hungarian],"[vegetable oil, beef stew meat, onions, beef broth, tomato paste, garlic cloves, worcestershire sauce, paprika, salt, caraway seeds, ground pepper, cold water, all-purpose flour, bell pepper, noodles]"
Paprika-Chicken-Recipezaar_2,Paprika Chicken,4,4200.0,[Main Dishes],[Hungarian],"[chicken, salt, black pepper, oil, onions, hungarian paprika, water, flour, sour cream]"
Hungarian-Stuffed-Cabbage-Leaves-Recipezaar,Hungarian Stuffed Cabbage Leaves,3,6600.0,[Main Dishes],[Hungarian],"[green cabbage, butter, onions, garlic cloves, ground pork, ground beef, brown rice, sea salt, seasoning salt, cayenne, tomato paste, sour cream, sauerkraut]"
Hungarian-Cabbage-Rolls-Recipezaar_1,Hungarian Cabbage Rolls,0,2700.0,[Main Dishes],[Hungarian],"[hamburger, ham, rice, eggs, cabbage, onions, apple cider vinegar, crisco]"
Hungarian-Layered-Potato-Casserole-Recipezaar,Hungarian Layered Potato Casserole,4,4500.0,[Main Dishes],[Hungarian],"[potatoes, salt, eggs, ham, polish sausage, sour cream, paprika, butter]"
Old-World-Hungarian-Goulash-Recipezaar,Old World Hungarian Goulash,4,17400.0,[Main Dishes],[Hungarian],"[butter, ground beef, purple onion, beef broth, tomato paste, crushed tomatoes, garlic cloves, worcestershire sauce, paprika, salt, pepper, seasoning salt, liquid smoke, cold water, all-purpose flour, green bell pepper, macaroni]"
Low-Fat_-Low-Calorie-Walleye-Fish-Cakes-Recipezaar,"Low Fat, Low Calorie Walleye Fish Cakes",4,3900.0,,[Hungarian],"[walleye, carrots, yellow squash, onions, zucchini, bread crumbs, large eggs, salt, pepper]"
Hungarian-Goulash-Soup-Recipezaar_3,Hungarian Goulash Soup,4,9600.0,"[Soups, Main Dishes]",[Hungarian],"[olive oil, onions, caraway seeds, beef shoulder, hungarian paprika, beef broth, russet potatoes, parsnips, carrots, garlic cloves, tomatoes, celery, green bell pepper, fresh parsley, sour cream]"
Hungarian-Goulash-Soup-Recipezaar_2,Hungarian Goulash Soup,3,9000.0,"[Soups, Main Dishes]",[Hungarian],"[beef, butter, onions, paprika, pepper, salt, carrots, water, potatoes, caraway seeds]"
Vlad_s-Veal-_crock-Pot_-Recipezaar,Vlad's Veal (Crock Pot),4,30000.0,[Main Dishes],[Hungarian],"[veal, flour, olive oil, onions, sweet paprika, potatoes, zucchini, bell pepper, chopped parsley, ground black pepper, salt, tomatoes]"
Pumpkin_turkey-Goulash-Recipezaar,Pumpkin-Turkey Goulash,3,9000.0,[Main Dishes],[Hungarian],"[turkey thigh, sweet paprika, kosher salt, pepper, olive oil, onions, russet potatoes, low sodium chicken broth, pumpkin, garlic cloves, bay leaf, fresh thyme, egg noodles, butter, caraway seeds]"
Pork-Paprikash-Recipezaar_1,Pork Paprikash,4,5100.0,[Main Dishes],[Hungarian],"[cooking oil, pork tenderloin, flour, salt, ground black pepper, onions, green bell pepper, paprika, low sodium chicken stock, sour cream, egg noodles]"
Mustard-And-Peppered-Beef-Stroganoff-Recipezaar,Mustard and Peppered Beef Stroganoff,4,1500.0,,[Hungarian],"[beef steak, ground black pepper, mustard seeds, unsalted butter, shiitake, brandy, crème fraîche, mustard, tarragon, chives]"
Chicken-Paprikash-Food_com-154290,Chicken Paprikash,4,6300.0,[Main Dishes],[Hungarian],"[Pam Cooking Spray, chopped onion, paprika, salt, boneless chicken skinless thigh, water, light sour cream, flour, eggs]"
Hungarian-Goulash-Recipezaar_15,Hungarian Goulash,3,6300.0,[Main Dishes],[Hungarian],"[chuck steaks, onions, butter, paprika, garlic, caraway seeds, lemon rind, salt, pepper, stewed tomatoes, beef stock]"
