id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Cajun-Wings-1335820,Cajun Wings,4,3000.0,[Appetizers],[Cajun & Creole],"[chicken wings, butter, cajun seasoning, sour cream, buttermilk, dill]"
Chicken-And-Sausage-Gumbo-1367464,Chicken And Sausage Gumbo,4,11700.0,[Main Dishes],[Cajun & Creole],"[schmaltz, flour, onions, chicken, spices, smoked sausage, celery, green bell pepper, garlic, chicken stock, dried thyme, bay leaves, andouille sausage, okra, worcestershire sauce, Tabasco Pepper Sauce, salt, pepper, cooked white rice]"
Cajun-Chicken-Pasta-1339598,Cajun Chicken Pasta,4,2400.0,[Main Dishes],[Cajun & Creole],"[chicken tenderloin, spaghetti, butter, onions, sun-dried tomatoes, mushrooms, fresh basil, cajun seasoning, heavy cream, grated parmesan cheese, corn starch]"
Creole-Smothered-Green-Beans-with-Andouille-Sausage-1373192,Creole Smothered Green Beans with Andouille Sausage,4,4200.0,,[Cajun & Creole],"[smoked bacon, andouille sausage, diced yellow onion, diced celery, red bell pepper, all-purpose flour, vegetable stock, green beans, white pepper, granulated garlic, black pepper, kosher salt, heavy whipping cream]"
Cajun-French-Fries-1023455,Cajun French Fries,3,1200.0,[Side Dishes],[Cajun & Creole],"[russet potatoes, corn flour, cornmeal, cajun seasoning, oil, salt]"
Cajun-Shrimp-Quinoa-Casserole-1285453,Cajun Shrimp Quinoa Casserole,4,1800.0,[Main Dishes],[Cajun & Creole],"[large shrimp, medium tomatoes, jalapeno chilies, sweet onion, garlic, tomato paste, olive oil, cajun seasoning, salt, pepper, cooked quinoa, shredded fontina, fresh cilantro]"
Cajun-Shrimp-Mac-and-Cheese-1346600,Cajun Shrimp Mac and Cheese,4,3000.0,[Main Dishes],[Cajun & Creole],"[olive oil, diced onions, green pepper, garlic, butter, shrimp, cajun seasoning, pasta, flour, milk, heavy cream, white cheddar cheese, shredded Monterey Jack cheese, panko breadcrumbs, bread crumbs, parmesan cheese, melted butter]"
Spicy-Southern-Jambalaya-1320133,Spicy Southern Jambalaya,3,2400.0,[Main Dishes],[Cajun & Creole],"[chicken breasts, kielbasa, diced tomatoes, onions, celery, green bell pepper, garlic, cajun seasoning, cayenne pepper, broth, dried oregano, dried parsley, dried thyme, cooked rice]"
Spicy-Cajun-Buttery-Shrimp-1350004,Spicy Cajun Buttery Shrimp,4,600.0,[Main Dishes],[Cajun & Creole],"[large shrimp, creole seasoning, unsalted butter, minced garlic, chopped parsley, fresh thyme, fresh oregano, paprika, lemon, chicken stock, ground black pepper, salt]"
Cajun-Shrimp-Dip-1323456,Cajun Shrimp Dip,4,3000.0,[Appetizers],[Cajun & Creole],"[unsalted butter, bell pepper, celery, green onions, garlic, cajun seasoning, large shrimp, cream cheese, grated parmesan cheese, toasted baguette]"
Jambalaya-with-White-Quinoa-1368921,Jambalaya with White Quinoa,4,3900.0,[Main Dishes],[Cajun & Creole],"[andouille sausage, onions, green bell pepper, red bell pepper, celery, diced tomatoes, chicken stock, dried oregano, dried thyme, cajun seasoning, hot sauce, worcestershire sauce, bay leaves, kosher salt, ground pepper, shrimp, quinoa]"
Jambalaya-1358268,Jambalaya,4,3900.0,[Main Dishes],[Cajun & Creole],"[olive oil, onions, minced garlic, andouille sausage, dried parsley, cajun seasoning, cayenne pepper, bay leaf, diced tomatoes, tomato sauce, brown rice, water, red bell pepper, celery, shrimp]"
Cajun-chicken-breasts-297724,Cajun Chicken Breasts,4,1800.0,[Main Dishes],[Cajun & Creole],"[hellmann' or best food real mayonnais, spices, Mexican cheese blend, flat leaf parsley, boneless skinless chicken breast halves, bread crumb fresh]"
Classic-Shrimp-Creole-1312457,Classic Shrimp Creole,4,2700.0,[Main Dishes],[Cajun & Creole],"[jumbo shrimp, olive oil, diced tomatoes, celery, onions, bell pepper, tomato paste, creole seasoning, hot sauce, cooked rice]"
Shrimp-Creole-1015835,Shrimp Creole,3,1500.0,[],[Cajun & Creole],"[large shrimp, minced garlic, creole seasoning, red bell pepper, grapeseed oil, lemon, chopped parsley]"
Easy-jambalaya-296488,Easy Jambalaya,4,1200.0,[Main Dishes],"[American, Cajun & Creole, Southern & Soul Food]","[sweet italian sausag links, cut into, green bell pepper, knorr cajun side   red bean & rice, water, celery, onion powder]"
Fully-Loaded-Jambalaya-with-Andouille-Sausage-1107744,Fully Loaded Jambalaya with Andouille Sausage,4,1200.0,[Main Dishes],[Cajun & Creole],"[Uncle Ben's® Ready Rice® Original Long Grain, Johnsonville Andouille, vegetable oil, onions, green bell pepper, celery, cajun seasoning, garlic, chopped tomatoes]"
Cajun-Caesar-Grilled-Chicken-1142401,Cajun Caesar Grilled Chicken,4,2100.0,[Main Dishes],[Cajun & Creole],"[vinaigrette dressing, cajun seasoning, lemon, boneless chicken breast]"
Cajun-Brined-Fried-Chicken-1339674,Cajun-Brined Fried Chicken,3,3600.0,[Main Dishes],[Cajun & Creole],"[water, kosher salt, cajun seasoning, chicken, all-purpose flour, ground black pepper, cayenne pepper, buttermilk, hot sauce, peanut oil]"
Cajun-Spice-Mix-1185155,Cajun Spice Mix,3,1500.0,,[Cajun & Creole],"[salt, garlic powder, dri leav thyme, dried leaves oregano, pepper, paprika, ground red pepper]"
Cajun-Chicken-and-Rice-Skillet-1320572,Cajun Chicken and Rice Skillet,4,1800.0,[Main Dishes],[Cajun & Creole],"[long grain white rice, low sodium chicken broth, salt, boneless skinless chicken breasts, creole seasoning, olive oil, small yellow onion, diced bell pepper, okra, garlic, fire roasted diced tomatoes, tomato paste, parsley]"
Creamy-Cajun-Shrimp-Pasta-1170716,Creamy Cajun Shrimp Pasta,4,1500.0,[Main Dishes],[Cajun & Creole],"[shrimp, cajun seasoning, butter, red pepper, minced garlic, heavy whipping cream, grated parmesan cheese, basil, pepper, linguine]"
Cajun-Chicken-_-Rice-1113464,Cajun Chicken & Rice,4,3300.0,[Main Dishes],[Cajun & Creole],"[rice, water, salt, boneless skinless chicken breasts, creole seasoning, olive oil, diced onions, diced tomatoes, shredded cheddar cheese]"
Easy-Creole-Jambalaya-1360378,Easy Creole Jambalaya,4,5400.0,[Main Dishes],[Cajun & Creole],"[olive oil, prawns, boneless skinless chicken breasts, andouille sausage, celery, yellow onion, garlic, bell pepper, jalapeno chilies, diced tomatoes, tomato paste, creole seasoning, red wine vinegar, chicken stock, white rice, green onions, cilantro, Louisiana Hot Sauce]"
Jambalaya-1158335,Jambalaya,3,2100.0,[Main Dishes],[Cajun & Creole],"[olive oil, boneless skinless chicken breasts, kosher salt, pepper, andouille sausage, onions, celery, red pepper, garlic, cajun seasoning, low sodium chicken broth, diced tomatoes, long grain white rice, deveined shrimp, scallions]"
Bayou-shrimp-300052,Bayou Shrimp,4,900.0,[Main Dishes],"[American, Cajun & Creole, Southern & Soul Food]","[onions, green bell pepper, slice, dri thyme leaves, crush, uncook medium shrimp, peel and devein, knorr vegetarian veget bouillon cube, cherry tomatoes]"
Chicken-_-Andouille-Jambalaya-1234540,Chicken & Andouille Jambalaya,4,5400.0,[Main Dishes],[Cajun & Creole],"[boneless chicken skinless thigh, andouille sausage, celery ribs, yellow onion, green bell pepper, garlic cloves, bay leaf, cajun seasoning, crushed tomatoes, water, long grain white rice, olive oil]"
Cajun-Shrimp-and-Quinoa-Casserole-1005615,Cajun Shrimp and Quinoa Casserole,4,1800.0,[Main Dishes],[Cajun & Creole],"[large shrimp, tomatoes, jalapeno chilies, sweet onion, garlic, tomato paste, olive oil, cajun seasoning, salt, pepper, cooked quinoa, fontina cheese, fresh cilantro]"
Cajun-Chicken-Pasta-565478,Cajun Chicken Pasta,4,2700.0,[Main Dishes],[Cajun & Creole],"[boneless skinless chicken breasts, cajun spice mix, fettucine, olive oil, butter, green bell pepper, red bell pepper, purple onion, garlic, roma tomatoes, low sodium chicken broth, white wine, heavy cream, cayenne pepper, ground black pepper, salt, fresh parsley]"
Creole-Shrimp-1185501,Creole Shrimp,3,3600.0,[Main Dishes],[Cajun & Creole],"[unsalted butter, yellow onion, green bell pepper, celery, garlic, salt, tomato sauce, diced tomatoes, worcestershire sauce, cayenne pepper, bay leaf, shrimp, hot sauce, pepper, sugar, green onions]"
Cajun-Chicken_-Sausage-And-Rice-1280382,"Cajun Chicken, Sausage And Rice",4,1800.0,[Main Dishes],[Cajun & Creole],"[canola oil, chicken breasts, andouille sausage links, garlic, onions, cajun seasoning, bell pepper, roma tomatoes, cooked rice, scallions, chicken stock]"
BOILED-CORN-WITH-CAJUN-SEASONING-1271768,BOILED CORN WITH CAJUN SEASONING,4,1800.0,[Side Dishes],[Cajun & Creole],"[sweet corn, cajun seasoning, garlic salt, red pepper flakes, cayenne]"
Cajun-honey-pork-tenderloin-365337,Cajun Honey Pork Tenderloin,5,1980.0,[Main Dishes],[Cajun & Creole],"[salt, dried oregano, paprika, red chili powder, ground black pepper, pork tenderloin, butter, honey, cajun seasoning, water]"
Cajun-Shrimp-Boil-968662,Cajun Shrimp Boil,3,2700.0,[Main Dishes],[Cajun & Creole],"[old bay seasoning, yellow onion, garlic, lemon, red potato, ear of corn, smoked pork, large shrimp]"
Cajun-Andouille-Dog-1298966,Cajun Andouille Dog,4,2100.0,[],[Cajun & Creole],"[hot dog bun, andouille sausage, celery, green bell pepper, roasted red peppers, purple onion, pickled jalapenos, white cheddar cheese]"
Louisiana-style-red-beans-and-rice-309506,Louisiana-Style Red Beans and Rice,5,3900.0,[Main Dishes],[Cajun & Creole],"[onions, olive oil, minced garlic, creole seasoning, dried thyme, dried oregano, black pepper, salt, small red beans, ham, homemade chicken stock, worcestershire sauce, Tabasco Green Pepper Sauce, bay leaves, red wine vinegar, cooked white rice]"
Crispy-Cajun-Chicken-1141674,Crispy Cajun Chicken,4,660.0,[Main Dishes],[Cajun & Creole],"[chicken cutlets, hot sauce, cajun seasoning, panko breadcrumbs, olive oil, crushed red pepper flakes, garlic powder, paprika, dried oregano, dried thyme, cracked black pepper, onion powder]"
Hearty-Seafood-Gumbo-1346559,Hearty Seafood Gumbo,3,5400.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, all-purpose flour, onions, garlic, celery, green bell pepper, okra, diced tomatoes, fish stock, water, crushed red pepper, bay leaves, thyme, crabmeat, large shrimp, bay scallops, ground black pepper, salt]"
Blackened-shrimp-on-kale-and-mashed-sweet-potatoes-with-andouille-cream-350881,Blackened Shrimp on Kale and Mashed Sweet Potatoes with Andouille Cream,5,4200.0,[Main Dishes],[Cajun & Creole],"[sweet potatoes, butter, cinnamon, oil, andouille sausage, onions, celery, bell pepper, garlic, thyme, white wine, heavy cream, creole seasoning, shrimp, kale, parsley]"
Cajun-Blackened-Fish-631693,Cajun Blackened Fish,3,2700.0,[Main Dishes],[Cajun & Creole],"[butter, paprika, granulated garlic, thyme, oregano, salt, cayenne pepper, black pepper]"
Cajun-Potato-and-Andouille-Sausage-Bake-1303242,Cajun Potato and Andouille Sausage Bake,4,4200.0,,[Cajun & Creole],"[red potato, green bell pepper, yellow bell pepper, yellow onion, andouille sausage, cajun seasoning, black pepper, kosher salt, avocado oil]"
Shrimp-and-andouille-grits-350860,Shrimp and Andouille Grits,5,2100.0,[],[Cajun & Creole],"[water, grits, oil, andouille sausage, cajun seasoning, shrimp, onions, green bell pepper, red bell pepper, celery, garlic, thyme, chicken broth, tomatoes, salt, pepper, heavy cream, green onions, parsley, butter, cheddar cheese]"
Cajun-Buttery-Herb-shrimp-1093248,Cajun Buttery Herb shrimp,4,900.0,[Main Dishes],[Cajun & Creole],"[large shrimp, creole seasoning, salted butter, minced garlic, chopped parsley, fresh thyme, fresh oregano, paprika, lemon, chicken stock, salt, pepper]"
Cajun-Pasta-1310955,Cajun Pasta,4,660.0,[Main Dishes],[Cajun & Creole],"[pasta, Barilla Pasta Sauce, chicken strips, andouille sausage, onions, cayenne pepper, creole seasoning]"
21-Day-Fix-Jambalaya-1236669,21 Day Fix Jambalaya,4,2100.0,[Main Dishes],[Cajun & Creole],"[diced chicken breast, bell pepper, onions, worcestershire sauce, garlic cloves, cajun seasoning, cayenne pepper, black pepper, sea salt, onion powder, garlic powder, dried thyme, paprika]"
Cajun-Ranch-Chicken-Wings-1097409,Cajun Ranch Chicken Wings,4,1800.0,[Appetizers],[Cajun & Creole],"[chicken wings, ranch dressing, cajun seasoning]"
Shrimp-Gumbo-with-Andouille-Sausage-1335223,Shrimp Gumbo with Andouille Sausage,3,4200.0,[Main Dishes],[Cajun & Creole],"[medium shrimp, salt, pepper, chopped fresh thyme, garlic cloves, olive oil, diced onions, green bell pepper, diced celery, all-purpose flour, tomato paste, paprika, cayenne, tomatoes, andouille sausage, broth, okra, file powder, scallions]"
Cajun-Shrimp-TasteOfHome,Cajun Shrimp,4,600.0,[],[Cajun & Creole],"[paprika, dried thyme, salt, ground nutmeg, garlic powder, cayenne pepper, olive oil, uncook medium shrimp, peel and devein]"
Gumbo-Gravy-over-Stone-ground-Grits-1373043,Gumbo Gravy over Stone-ground Grits,3,14700.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[shrimp, cajun seasoning, andouille sausage, vegetable oil cooking spray, vegetable oil, sweet onion, green bell pepper, garlic cloves, flour, reduced sodium fat free chicken broth, okra, plum tomatoes, old fashioned stone ground grits, sliced green onions]"
Cajun-Chicken-Stew-1350244,Cajun Chicken Stew,3,4800.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, chicken, salt, all-purpose flour, onions, green bell pepper, celery ribs, water, cayenne, scallion greens]"
Cajun-Seasoned-Vegetarian-Gumbo-974903,Cajun-Seasoned Vegetarian Gumbo,3,600.0,[Main Dishes],[Cajun & Creole],"[black beans, roasted tomatoes, sweet pepper, okra, cajun seasoning, cooked brown rice, fresh chives]"
Cajun-Quinoa-Pilaf-1272954,Cajun Quinoa Pilaf,4,3300.0,,[Cajun & Creole],"[purple onion, quinoa, minced garlic, cajun seasoning, vegetable broth, sausages, green bell pepper, celery stick, parsley, dried thyme]"
Cajun-Seafood-Boil-440850,Cajun Seafood Boil,5,4200.0,,"[Cajun & Creole, Southern & Soul Food, American]","[kosher salt, crawfish, celery, yellow onion, garlic, lemon, creole seasoning, old bay seasoning, worcestershire sauce, cayenne pepper, waxy potatoes, jumbo shrimp, corn, cocktail sauce, hot sauce]"
Cajun-Shrimp-Fettuccine-Alfredo-1270610,Cajun Shrimp Fettuccine Alfredo,4,1200.0,[Main Dishes],[Cajun & Creole],"[fettucine, butter, shrimp, cajun seasoning, garlic, dry white wine, heavy whipping cream, parmigiano reggiano cheese, green onions]"
Spicy-Cajun-Shrimp-Pasta-1104555,Spicy Cajun Shrimp Pasta,4,2100.0,[Main Dishes],[Cajun & Creole],"[olive oil, spaghetti, grape tomatoes, stewed tomatoes, shallots, bell pepper, garlic, chili pepper flakes, garlic salt, cajun seasoning, large shrimp, fresh basil]"
Cajun-tartar-sauce-349416,Cajun Tartar Sauce,0,1200.0,[Condiments and Sauces],"[American, Cajun & Creole]","[mayonnaise, dill pickles, prepared horseradish, cajun seasoning]"
Cajun-Jambalaya-490198,Cajun Jambalaya,3,2700.0,[Main Dishes],[Cajun & Creole],"[shrimp, boneless skinless chicken breasts, turkey sausage, white onion, green bell pepper, celery, tomatoes, garlic, cajun seasoning, quick cooking brown rice, low sodium chicken broth, sea salt, ground black pepper, olive oil cooking spray]"
Cajun-Dijon-Grilled-Pork-Tenderloin-1170503,Cajun Dijon Grilled Pork Tenderloin,4,2700.0,[Main Dishes],[Cajun & Creole],"[dijon mustard, orange, cajun seasoning, pork tenderloin]"
Cajun-Spiced-Grilled-Chicken-1239314,Cajun Spiced Grilled Chicken,4,2700.0,[Main Dishes],"[Barbecue, Cajun & Creole]","[olive oil, cajun seasoning, italian seasoning, garlic powder, lemon, black pepper, chicken breasts]"
Shrimp-and-Sausage-Jambalaya-1313520,Shrimp and Sausage Jambalaya,4,6300.0,[Main Dishes],[Cajun & Creole],"[large shrimp, low sodium chicken broth, olive oil, smoked turkey sausage, yellow onion, orange bell pepper, celery, ground black pepper, kosher salt, garlic cloves, tomato paste, bay leaf, chopped fresh thyme, dried oregano, cayenne pepper, Tabasco Pepper Sauce, fire roasted diced tomatoes, brown rice, lemon juice, scallions]"
Cajun-Garlic-Butter-Shrimp-1049342,Cajun Garlic Butter Shrimp,4,960.0,[Main Dishes],[Cajun & Creole],"[butter, garlic cloves, jumbo shrimp, dried oregano, cayenne pepper, celery salt, mustard powder, shrimp and crab boil seasoning, coconut flour, extra-virgin olive oil]"
Jambalaya-984395,Jambalaya,4,3300.0,[Main Dishes],[Cajun & Creole],"[olive oil, celery, white onion, red bell pepper, yellow bell pepper, green bell pepper, jalapeno chilies, garlic, boneless skinless chicken breasts, andouille sausage, chicken stock, crushed tomatoes, brown rice, creole seasoning, bay leaf, thyme, cayenne pepper, shrimp, okra, salt, pepper, fresh parsley, hot sauce, sliced green onions]"
Cajun-Shrimp-Boil-590082,Cajun Shrimp Boil,4,2400.0,[],[Cajun & Creole],"[water, lemon, creole seasoning, garlic, sauce, potatoes, corn, shell-on shrimp, butter]"
Creole-Butter-Shrimp-1170712,Creole Butter Shrimp,4,3300.0,[Main Dishes],[Cajun & Creole],"[shrimp, butter, minced garlic, lemon juice, chopped fresh thyme, paprika, kosher salt, cayenne, tumeric]"
Creole-Potato-Salad-Simply-Recipes-42404,Creole Potato Salad,5,3300.0,[Salads],[Cajun & Creole],"[yukon gold potatoes, hard-boiled egg, onions, celery, green pepper, cider vinegar, sugar, creole mustard, mayonnaise, salt, cajun seasoning]"
New-Orleans-BBQ-Shrimp-1005823,New Orleans BBQ Shrimp,4,1200.0,[],[Cajun & Creole],"[butter, garlic, hot sauce, worcestershire sauce, beer, lemon juice, creole seasoning, ground black pepper, shrimp, salt, french bread]"
Easy-Crawfish-Etouffee-1325469,Easy Crawfish Étouffée,4,2700.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[bacon, butter, white onion, celery, bell pepper, jalapeno chilies, garlic, flour, bay leaves, clam juice, water, worcestershire sauce, tomato paste, tomatoes, salt, pepper, cayenne pepper, crawfish, chopped parsley, green onions, hot sauce, brown rice]"
Cajun-Sausage-_-Cream-Cheese-Stuffed-Mushrooms-1323455,Cajun Sausage & Cream Cheese Stuffed Mushrooms,4,2400.0,[Appetizers],[Cajun & Creole],"[white button mushrooms, pork sausages, onions, garlic, cream cheese, grated parmesan cheese, shredded cheddar cheese, cajun seasoning, green onions]"
Heavenly-Chicken-and-Smoked-Sausage-Gumbo-1280261,Heavenly Chicken and Smoked Sausage Gumbo,3,22500.0,[Main Dishes],[Cajun & Creole],"[chicken thighs, spicy sausage, diced tomatoes, chicken broth, water, okra, onions, green bell pepper, red bell pepper, long grain white rice, oregano, red pepper flakes, cajun seasoning, file powder, garlic cloves, celery salt, salt, black pepper]"
Creole-spiced-rice-and-kale-309267,Creole-Spiced Rice and Kale,5,3000.0,[Side Dishes],[Cajun & Creole],"[chicken stock, creole seasoning, Uncle Ben's Original Converted Brand rice, kale, parmesan cheese]"
Spicy-Creole-Shrimp-Dip-1323469,Spicy Creole Shrimp Dip,4,3300.0,[Appetizers],[Cajun & Creole],"[large shrimp, mayonnaise, cream cheese, jack cheese, cheese, celery, shallots, bell pepper, garlic, jalapeno chilies, black pepper, creole seasoning, garlic powder, onion powder, cayenne pepper, extra-virgin olive oil]"
Cajun-Red-Beans-and-Rice-1255860,Cajun Red Beans and Rice,4,8400.0,[Main Dishes],[Cajun & Creole],"[olive oil, onions, chopped celery, chopped bell pepper, andouille sausage links, minced garlic, chicken stock, water, worcestershire sauce, hot sauce, creole seasoning, red beans, salt, pepper, cooked rice]"
Creole-Barbecue-Shrimp-1242479,Creole Barbecue Shrimp,3,1800.0,[Main Dishes],"[Barbecue, Cajun & Creole]","[Crisco Pure Vegetable Oil, chopped onion, chopped garlic, salt, ketchup, firmly packed brown sugar, worcestershire sauce, creole seasoning, water, jumbo shrimp, lemon]"
Cajun-Black-Eyed-Peas-980465,Cajun Black-Eyed Peas,4,2700.0,[Side Dishes],"[Cajun & Creole, Southern & Soul Food]","[bacon, black-eyed peas, chicken broth, hot sauce, cajun seasoning, bay leaf]"
One-Pot-Spicy-Cajun-Chicken-_-Rice-1275392,One Pot Spicy Cajun Chicken & Rice,4,1800.0,[Main Dishes],[Cajun & Creole],"[boneless skinless chicken breasts, cajun seasoning, rice, low sodium chicken broth, bell pepper, chopped cilantro, salt, garlic powder, paprika, pepper, onion salt, cayenne pepper, oregano, red pepper flakes]"
30-Minute-Healthy-Cajun-Chicken-and-Rice_-780857,30 Minute Healthy Cajun Chicken and Rice.,4,1200.0,[Main Dishes],[Cajun & Creole],"[wild rice, basmati rice, water, boneless skinless chicken breasts, olive oil, cajun seasoning, creole seasoning, brown sugar, sweet paprika, pepper, cayenne, dried thyme, soy sauce, red pepper, orange bell pepper, onions, garlic, diced tomatoes, fresh parsley]"
Red-Beans-Creole-1249126,Red Beans Creole,3,48300.0,[],[Cajun & Creole],"[red beans, water, chopped onion, sliced mushrooms, garlic, creole seasoning, diced tomatoes, quick cooking brown rice, sweet pepper, hot pepper sauce]"
Bayou-Fried-Shrimp-513939,Bayou Fried Shrimp,5,3600.0,"[Appetizers, Main Dishes]","[American, Cajun & Creole]","[shrimp, milk, large eggs, yellow mustard, cajun seasoning, fry mix, vegetable oil, canola, peanuts]"
Cajun-Catfish-My-Recipes_1,Cajun Catfish,4,1200.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[catfish fillets, fresh lemon juice, cajun seasoning, vegetable oil cooking spray, lemon wedge]"
Crock-Pot-Jambalaya-1300494,Crock Pot Jambalaya,4,3000.0,[Main Dishes],[Cajun & Creole],"[chicken breasts, smoked sausage, chopped onion, green bell pepper, crushed tomatoes, chicken broth, dry white wine, oregano, dried parsley, cajun seasoning, cayenne pepper, shrimp, rice]"
Slow-Cooker-Jambalaya-1264571,Slow Cooker Jambalaya,4,2400.0,[Main Dishes],[Cajun & Creole],"[boneless skinless chicken breast halves, smoked turkey sausage, diced tomatoes in juice, onion flakes, chicken broth, dried oregano, dried parsley, minced garlic, cajun seasoning, cayenne pepper, dried thyme, white rice]"
Healthy-Jambalaya-1317545,Healthy Jambalaya,4,4500.0,[Main Dishes],[Cajun & Creole],"[shrimp, andouille sausage, chicken breasts, yellow onion, garlic cloves, celery, red bell pepper, green pepper, diced tomatoes, fat-free chicken broth, cajun seasoning, thyme, worcestershire sauce, brown rice, olive oil, salt, pepper]"
Cajun-Beans-and-Rice-1330193,Cajun Beans and Rice,4,2100.0,[],[Cajun & Creole],"[minute rice, butter, garlic, jalapeno chilies, onions, green pepper, smoked sausage, black beans, chicken broth, cajun seasoning]"
Shrimp-creole-352484,Shrimp Creole,5,3300.0,[Main Dishes],[Cajun & Creole],"[olive oil, onions, green bell pepper, celery, garlic, diced tomatoes, tomato sauce, cayenne pepper, cajun seasoning, bay leaf, all-purpose flour, water, large shrimp, worcestershire sauce, hot sauce, scallions, fresh parsley, salt]"
