id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Grilled-Mexican-Street-Corn-1354959,Grilled Mexican Street Corn,4,1200.0,[Side Dishes],[Mexican],"[ear of corn, light mayonnaise, greek yogurt, lime juice, garlic powder, chili powder, cotija, cilantro]"
Huevos-rancheros-370964,Huevos Rancheros,5,2400.0,"[Breakfast and Brunch, Lunch and Snacks]","[American, Mexican, Southwestern]","[olive oil, minced onion, garlic, jalapeno chilies, ground cumin, kosher salt, black pepper, tomatoes, tortillas, refried beans, eggs, feta cheese, chopped cilantro]"
Mexican-Breakfast-Cassserole-1357348,Mexican Breakfast Cassserole,4,90600.0,[Breakfast and Brunch],[Mexican],"[chile pepper, sausages, yellow onion, poblano, chili powder, corn tortillas, large eggs, half & half, Mexican cheese, pepper sauce, salt, freshly ground black pepper, condiments, salsa, avocado]"
Grandma-Joan_s-Chicken-Enchiladas-1371036,Grandma Joan's Chicken Enchiladas,4,7200.0,[Main Dishes],[Mexican],"[sour cream, chicken, taco seasoning, monterey jack, chunky salsa, parsley flakes, flour tortillas, cilantro, all-purpose flour, salt, baking powder, shortening, hot water]"
Mexican-Roast-Tomato-Salsa-1354690,Mexican Roast Tomato Salsa,4,3000.0,[],[Mexican],"[vine tomatoes, red pepper, chillies, olive oil, salt, juice, coriander]"
Stuffed-Poblano-Peppers-with-Lime-Crema-1348261,Stuffed Poblano Peppers with Lime Crema,4,2100.0,[Main Dishes],[Mexican],"[lean ground beef, long grain white rice, garlic, yellow onion, poblano peppers, lime, cilantro, dried currants, roasted pepitas, tomato paste, ground cumin, crema mexican]"
Mexican-Sloppy-Joe-Sliders-1316252,Mexican Sloppy Joe Sliders,4,1500.0,[],[Mexican],"[ground meat, chopped onion, taco seasoning, enchilada sauce, slider buns, cheese, avocado]"
Miz-Helen_s-Guacamole-1370171,Miz Helen's Guacamole,4,1200.0,[Appetizers],[Mexican],"[avocado, roma tomatoes, green onions, garlic, jalapeno chilies, fresh cilantro, lime, salt]"
Mexican-Corn-Salad-_Esquites_-1354116,Mexican Corn Salad (Esquites),4,900.0,,[Mexican],"[ear of corn, mayonnaise, plain greek yogurt, shredded parmesan cheese, jalapeno chilies, chili powder, garlic powder, salt, black pepper, cilantro, lime]"
Huevos-Rancheros-1371794,Huevos Rancheros,4,1500.0,[],[Mexican],"[olive oil, diced yellow onion, large garlic cloves, diced tomatoes, jalapeno chilies, cilantro leaves, sea salt, refried beans, corn tortillas, eggs, avocado, queso fresco, sour cream]"
Salsa-Verde-1239245,Salsa Verde,4,1500.0,[Condiments and Sauces],[Mexican],"[tomatillos, jalapeno chilies, minced garlic, chopped cilantro fresh, minced onion, lime, salt]"
Sweet-Potato-and-Tofu-Enchiladas-with-Mole-Sauce-1374598,Sweet Potato and Tofu Enchiladas with Mole Sauce,4,4800.0,[Main Dishes],[Mexican],"[coconut oil, onions, garlic, chili powder, brown sugar, ground cinnamon, ground cloves, diced tomatoes, cocoa powder, creamy peanut butter, vegetable broth, sweet potatoes, ground cumin, extra firm tofu, salt, chopped cilantro, corn tortillas, shredded Monterey Jack cheese]"
Easy-Cheesy-Mexican-Stuffed-Shells-1340979,Easy Cheesy Mexican Stuffed Shells,3,4800.0,[Main Dishes],[Mexican],"[ground turkey, low sodium taco seasoning, cream cheese, jumbo pasta shells, salsa, taco sauce, cheddar cheese, monterey jack, mexican style 4 cheese blend, jalapeno chilies, green onions, sour cream, black olives]"
Chicken-Fajita-Drumsticks-with-Mexican-Corn-Salad-1361665,Chicken Fajita Drumsticks with Mexican Corn Salad,4,3300.0,[],[Mexican],"[tortillas, chicken drumsticks, vegetable oil, ground cumin, garlic, paprika, sweet corn, lemon, red pepper, spring onions, pepper, salt, chicken]"
Carnitas-Street-Tacos-1337084,Carnitas Street Tacos,4,900.0,[],[Mexican],"[corn tortillas, carnitas, green cabbage, purple onion, cotija, chopped cilantro fresh, lime, sour cream]"
2_-How-to-Make-New-Mexican-Style-Chile-Rellenos-1264599,2. How to Make New Mexican Style Chile Rellenos,4,3300.0,,[Mexican],"[Hatch Green Chiles, cheddar cheese, eggs, salt, flour]"
Mexican-Enchilada-Casserole-with-Black-Beans-1368923,Mexican Enchilada Casserole with Black Beans,3,1500.0,[Main Dishes],[Mexican],"[chopped onion, red pepper, garlic cloves, salsa, ground cumin, black beans, corn tortillas, monterey jack, tomatoes, sour cream, sliced black olives]"
Chicken-Enchiladas-1311819,Chicken Enchiladas,4,2700.0,[Main Dishes],[Mexican],"[rotisserie chicken, white corn tortillas, shredded mozzarella cheese, green chilies, white onion, cilantro, tomatillos, enchilada sauce]"
Grilled-Fish-Tacos-with-Spicy-Pickled-Onions-1373020,Grilled Fish Tacos with Spicy Pickled Onions,4,1800.0,[],"[Barbecue, Mexican]","[orange, lime, olive oil, dried oregano, chili powder, ground cumin, chopped cilantro, cod filets, purple onion, apple cider vinegar, jalapeno chilies, sugar, tortillas, salsa verde, lime wedges]"
Champurrado-_Mexican-Hot-Chocolate_-1329359,Champurrado (Mexican Hot Chocolate),4,4200.0,[Beverages],[Mexican],"[water, cinnamon sticks, anise, masa harina, milk, mexican chocolate, brown sugar, piloncillo]"
Skinny-taco-dip-352025,Skinny Taco Dip,5,,[Appetizers],[Mexican],"[cheese, reduced-fat sour cream, salsa, taco seasoning, iceberg lettuce, tomatoes, shredded reduced fat cheddar cheese, sliced black olives]"
Double-Decker-Tacos-1349380,Double Decker Tacos,4,2400.0,[Main Dishes],[Mexican],"[ground beef, finely chopped onion, tomato sauce, fresh cilantro, ground cumin, garlic powder, chili powder, lime, salt, pepper, taco shells, flour tortillas, refried beans, chees fresco queso, romaine lettuce, diced tomatoes, chopped cilantro]"
Mint-and-melon-agua-fresca-372041,Mint and Melon Agua Fresca,5,900.0,[Beverages],[Mexican],"[watermelon, mint leaves, water, fresh lemon juice]"
Mexican-Baked-Eggs-Closet-Cooking-54888,Mexican Baked Eggs,5,3000.0,,[Mexican],"[corn oil, onions, garlic, cumin, chili powder, jalapeno chilies, diced tomatoes, black beans, oregano, salt, pepper, cilantro, eggs, grating cheese]"
Mexican-Chicken-1223409,Mexican Chicken,4,2700.0,[Main Dishes],[Mexican],"[boneless chicken breast, seasoning, salt, enchilada sauce, cheddar cheese, green onions]"
Esquites-_Mexican-Corn-Salad_-1364369,Esquites (Mexican Corn Salad),4,1500.0,,[Mexican],"[fresh corn, jalapeno chilies, garlic, butter, salt, chili powder, cayenne, fresh cilantro, cotija, mayonnaise, lime, green onions]"
Fajita-Style-Quesadillas-637670,Fajita-Style Quesadillas,3,1800.0,,[Mexican],"[sweet pepper, onions, serrano peppers, vegetable oil, white corn tortillas, nonstick spray, shredded Monterey Jack cheese, tomatoes, fresh cilantro, sour cream, lime wedges, cilantro]"
Chile-de-Arbol-Salsa-993248,Chile de Arbol Salsa,3,1800.0,,[Mexican],"[canola oil, garlic, white onion, chile de arbol, tomatoes, kosher salt]"
Doritos-Taco-Salad-931897,Doritos Taco Salad,4,1200.0,[Salads],[Mexican],"[95% lean ground beef, taco seasoning reduced sodium, iceberg lettuce, large tomato, sharp cheddar cheese, doritos, catalina dressing]"
Easy-Enchiladas-1349384,Easy Enchiladas,4,4500.0,[Main Dishes],[Mexican],"[boneless skinless chicken breasts, cream of chicken soup, sour cream, chili powder, butter, onions, chopped green chilies, taco seasoning mix, green onions, water, lime juice, onion powder, garlic powder, flour tortillas, Mexican cheese blend, enchilada sauce, sliced black olives]"
Mexican-Tator-Tot-Casserole-Tots-never-go-out-of-style-on-the-dinner-table_-1226572,Mexican Tator Tot Casserole – Tots never go out of style on the dinner table!,4,3000.0,[Main Dishes],[Mexican],"[onions, olive oil, frozen corn, black beans, enchilada sauce, shredded cheese, black olives]"
Chicken-Enchilada-Casserole-499402,Chicken Enchilada Casserole,4,2700.0,[Main Dishes],[Mexican],"[boneless skinless chicken breasts, enchilada sauce, shredded cheese, flour tortillas, refried beans]"
Skinny-Enchiladas-976453,Skinny Enchiladas,4,2400.0,[Main Dishes],[Mexican],"[corn tortillas, enchilada sauce, ground turkey, shredded cheddar cheese, tomatoes, onions, green bell pepper]"
Migas-360888,Migas,5,2100.0,[Breakfast and Brunch],[Mexican],"[corn tortillas, jalapeno chilies, plum tomatoes, green pepper, red bell pepper, onions, large eggs, cheese, cilantro, butter, olive oil, half & half]"
Super-Simple-Burritos-1371524,Super Simple Burritos,4,1800.0,[Main Dishes],[Mexican],"[ground beef, sea salt, shredded cheese, salsa, whole wheat tortillas, pinto beans, chopped onion, chili powder, olives, sweet corn]"
Spicy-Green-Chile-Turkey_-Butternut-Squash-and-Crispy-Sage-Enchiladas_-1367598,"Spicy Green Chile Turkey, Butternut Squash and Crispy Sage Enchiladas.",4,1500.0,[Main Dishes],"[Southwestern, Mexican]","[olive oil, butternut squash, chili powder, cumin, fresh sage, enchilada sauce, mild green chiles, diced green chilies, milk, turkey, dried cranberries, sharp cheddar cheese, smoked gouda, red enchilada sauce, Old El Paso Flour Tortillas, sage leaves, cranberry sauce, fresh pineapple, jalapeno chilies, fresh cilantro, lime]"
Chicken-Enchilada-Casserole-1367494,Chicken Enchilada Casserole,4,3900.0,[Main Dishes],"[Southwestern, Mexican]","[vegetable oil, flour, chili powder, garlic powder, salt, onion powder, cumin, tomato sauce, chicken stock, corn tortillas, black beans, corn, cheddar cheese, monterey jack, rotisserie chicken, sliced green onions, grape tomatoes, chopped cilantro fresh]"
